participantID,condition,pid,condition,block_idx,trial_idx,tau_true,change_flag,s_t,x_t,click_x,rt_ms,repeated_click_flag,points_awarded,score_total_at_checkpoint,show_past_dots_flag,tutorial_phase
P65604,HD,P65604,HD,0,369,7,0,23.527977461850192,17.06330437443999,24.975002288818363,-0.09999999403953552,1,98,37234,0,
P65604,HD,P65604,HD,0,370,0,1,17.47886969778741,19.230816808199357,24.975002288818363,0,1,86,37320,0,
P65604,HD,P65604,HD,0,371,1,0,17.47886969778741,23.701709408151025,24.975002288818363,-0.09999999403953552,1,86,37406,0,
P65604,HD,P65604,HD,0,372,2,0,17.47886969778741,10.798189318699288,24.975002288818363,-0.09999999403953552,1,86,37492,0,
P65604,HD,P65604,HD,0,373,3,0,17.47886969778741,10.294290283264763,25.350002288818356,0,0,85,37577,0,
P65604,HD,P65604,HD,0,374,4,0,17.47886969778741,11.143220275824355,26.10000228881836,0,0,83,37660,0,
P65604,HD,P65604,HD,0,375,5,0,17.47886969778741,24.739088599694693,27.97500228881836,-0.10000002384185791,0,80,37740,0,
P65604,HD,P65604,HD,0,376,6,0,17.47886969778741,18.11237552296217,27.97500228881836,-0.09999999403953552,1,80,37820,0,
P65604,HD,P65604,HD,0,377,7,0,17.47886969778741,13.42391853292813,27.97500228881836,0,1,80,37900,0,
P65604,HD,P65604,HD,0,378,8,0,17.47886969778741,31.888504802062478,39.22500228881836,0,0,57,37957,0,
P65604,HD,P65604,HD,0,379,9,0,17.47886969778741,11.943847231475997,25.350002288818356,-0.19999998807907104,0,85,38042,0,
P65604,HD,P65604,HD,0,380,10,0,17.47886969778741,26.104882518146926,25.72500228881836,-0.09999999403953552,0,84,38126,0,
P65604,HD,P65604,HD,0,381,11,0,17.47886969778741,21.54596894156702,25.72500228881836,0,1,84,38210,0,
P65604,HD,P65604,HD,0,382,0,1,31.1761989625057,24.707675008686287,25.72500228881836,-0.10000002384185791,1,90,38300,0,
P65604,HD,P65604,HD,0,383,1,0,31.1761989625057,31.192444459380106,25.72500228881836,0,1,90,38390,0,
P65604,HD,P65604,HD,0,384,2,0,31.1761989625057,43.83502361161894,25.72500228881836,-0.09999999403953552,1,90,38480,0,
P65604,HD,P65604,HD,0,385,3,0,31.1761989625057,30.96161271701695,25.72500228881836,0,1,90,38570,0,
P65604,HD,P65604,HD,0,386,4,0,31.1761989625057,16.176041808664728,25.72500228881836,-0.10000002384185791,1,90,38660,0,
P65604,HD,P65604,HD,0,387,5,0,31.1761989625057,26.464108607829612,25.72500228881836,-0.10000002384185791,1,90,38750,0,
P65604,HD,P65604,HD,0,388,6,0,31.1761989625057,41.88266209132573,25.72500228881836,-0.09999999403953552,1,90,38840,0,
P65604,HD,P65604,HD,0,389,7,0,31.1761989625057,45.997154961499156,25.72500228881836,-0.09999999403953552,1,90,38930,0,
P65604,HD,P65604,HD,0,390,8,0,31.1761989625057,19.60220769546652,30.60000228881836,-0.20000001788139343,0,99,39029,0,
P65604,HD,P65604,HD,0,391,9,0,31.1761989625057,22.84178830086928,30.60000228881836,-0.20000001788139343,1,99,39128,0,
P65604,HD,P65604,HD,0,392,10,0,31.1761989625057,31.347721997243042,30.60000228881836,-0.09999999403953552,1,99,39227,0,
P65604,HD,P65604,HD,0,393,11,0,31.1761989625057,23.212271861670118,30.60000228881836,-0.09999999403953552,1,99,39326,0,
P65604,HD,P65604,HD,0,394,12,0,31.1761989625057,20.14698231248125,30.60000228881836,-0.09999999403953552,1,99,39425,0,
P65604,HD,P65604,HD,0,395,13,0,31.1761989625057,27.85904372463263,30.60000228881836,-0.09999999403953552,1,99,39524,0,
P65604,HD,P65604,HD,0,396,0,1,57.11383689951744,64.57078175422816,30.60000228881836,0,1,47,39571,0,
P65604,HD,P65604,HD,0,397,1,0,57.11383689951744,69.85265027619035,30.60000228881836,-0.09999999403953552,1,47,39618,0,
P65604,HD,P65604,HD,0,398,2,0,57.11383689951744,46.827728879641754,49.72500228881836,-0.19999998807907104,0,86,39704,0,
P65604,HD,P65604,HD,0,399,3,0,57.11383689951744,59.89333569852607,49.72500228881836,-0.09999999403953552,1,86,39790,0,
P65604,HD,P65604,HD,0,400,4,0,57.11383689951744,67.58036083804657,49.72500228881836,0,1,86,39876,0,
P65604,HD,P65604,HD,0,401,5,0,57.11383689951744,52.86689573944777,49.72500228881836,-0.10000002384185791,1,86,39962,0,
P65604,HD,P65604,HD,0,402,6,0,57.11383689951744,38.7134173216813,49.72500228881836,-0.09999999403953552,1,86,40048,0,
P65604,HD,P65604,HD,0,403,7,0,57.11383689951744,59.248541606654285,49.35000228881836,0,0,85,40133,0,
P65604,HD,P65604,HD,0,404,8,0,57.11383689951744,70.02952761904646,49.35000228881836,0,1,85,40218,0,
P65604,HD,P65604,HD,0,405,9,0,57.11383689951744,57.46050501498268,49.35000228881836,-0.09999999403953552,1,85,40303,0,
P65604,HD,P65604,HD,0,406,10,0,57.11383689951744,42.50655169975474,49.35000228881836,0,1,85,40388,0,
P65604,HD,P65604,HD,0,407,11,0,57.11383689951744,59.53563260697506,49.35000228881836,-0.10000002384185791,1,85,40473,0,
P65604,HD,P65604,HD,0,408,0,1,76.34742063023285,73.41892885300524,49.35000228881836,0,1,47,40520,0,
P65604,HD,P65604,HD,0,409,1,0,76.34742063023285,72.7851775634514,49.35000228881836,-0.20000001788139343,1,47,40567,0,
P65604,HD,P65604,HD,0,410,2,0,76.34742063023285,77.51613923776463,49.35000228881836,-0.10000002384185791,1,47,40614,0,
P65604,HD,P65604,HD,0,411,3,0,76.34742063023285,84.06450660645905,65.10000228881836,-0.09999999403953552,0,78,40692,0,
P65604,HD,P65604,HD,0,412,4,0,76.34742063023285,83.0266435297429,65.85000228881836,-0.09999999403953552,0,80,40772,0,
P65604,HD,P65604,HD,0,413,5,0,76.34742063023285,86.54458418354045,67.35000228881836,-0.09999999403953552,0,83,40855,0,
P65604,HD,P65604,HD,0,414,6,0,76.34742063023285,88.85436640924817,83.47500228881837,0,0,86,40941,0,
P65604,HD,P65604,HD,0,415,7,0,76.34742063023285,86.27233197859366,89.85000228881836,-0.09999999403953552,0,73,41014,0,
P65604,HD,P65604,HD,0,416,8,0,76.34742063023285,88.12815668338256,90.22500228881836,-0.09999999403953552,0,73,41087,0,
P65604,HD,P65604,HD,0,417,9,0,76.34742063023285,77.05936152040044,89.85000228881836,0,0,73,41160,0,
P65604,HD,P65604,HD,0,418,10,0,76.34742063023285,73.38794897807489,89.47500228881836,0,0,74,41234,0,
P65604,HD,P65604,HD,0,419,0,1,49.257515335136674,41.822109066493844,69.60000228881836,-0.19999998807907104,0,60,41294,0,
P65604,HD,P65604,HD,0,420,1,0,49.257515335136674,51.14825340596366,44.10000228881836,-0.09999999403953552,0,90,41384,0,
P65604,HD,P65604,HD,0,421,2,0,49.257515335136674,39.4186749476369,53.85000228881836,-0.10000002384185791,0,91,41475,0,
P65604,HD,P65604,HD,0,422,3,0,49.257515335136674,50.419171609048234,48.97500228881836,0,0,100,41575,0,
P65604,HD,P65604,HD,0,423,4,0,49.257515335136674,51.7498983271218,50.10000228881836,0,0,99,41674,0,
P65604,HD,P65604,HD,0,424,5,0,49.257515335136674,49.74971211178905,57.22500228881836,0,0,85,41759,0,
P65604,HD,P65604,HD,0,425,6,0,49.257515335136674,39.17233533022396,57.22500228881836,-0.09999999403953552,1,85,41844,0,
P65604,HD,P65604,HD,0,426,7,0,49.257515335136674,59.77270364326618,52.72500228881836,0,0,94,41938,0,
P65604,HD,P65604,HD,0,427,8,0,49.257515335136674,37.53177077890601,50.10000228881836,-0.09999999403953552,0,99,42037,0,
P65604,HD,P65604,HD,0,428,9,0,49.257515335136674,44.549221200117046,51.97500228881836,-0.09999999403953552,0,95,42132,0,
P65604,HD,P65604,HD,0,429,0,1,89.8700205311298,84.61117378053956,51.97500228881836,-0.09999999403953552,1,25,42157,0,
P65604,HD,P65604,HD,0,430,1,0,89.8700205311298,79.30754045998094,51.97500228881836,-0.09999999403953552,1,25,42182,0,
P65604,HD,P65604,HD,0,431,2,0,89.8700205311298,89.12171969031664,51.97500228881836,0,1,25,42207,0,
P65604,HD,P65604,HD,0,432,3,0,89.8700205311298,86.69176023677184,84.22500228881835,-0.09999999403953552,0,89,42296,0,
P65604,HD,P65604,HD,0,433,4,0,89.8700205311298,98.487781602791,84.60000228881836,-0.09999999403953552,0,90,42386,0,
P65604,HD,P65604,HD,0,434,5,0,89.8700205311298,91.6844907255868,84.60000228881836,-0.09999999403953552,1,90,42476,0,
P65604,HD,P65604,HD,0,435,6,0,89.8700205311298,84.2106166163874,87.97500228881836,-0.09999999403953552,0,97,42573,0,
P65604,HD,P65604,HD,0,436,7,0,89.8700205311298,89.03746288202245,87.97500228881836,0,1,97,42670,0,
P65604,HD,P65604,HD,0,437,8,0,89.8700205311298,96.67248449078647,87.97500228881836,-0.09999999403953552,1,97,42767,0,
P65604,HD,P65604,HD,0,438,0,1,115.01657489848192,111.66698514510966,87.97500228881836,0,1,46,42813,0,
P65604,HD,P65604,HD,0,439,1,0,115.01657489848192,110.09584943987196,87.97500228881836,0,1,46,42859,0,
P65604,HD,P65604,HD,0,440,2,0,115.01657489848192,103.46763910788073,104.10000228881836,-0.10000002384185791,0,79,42938,0,
P65604,HD,P65604,HD,0,441,3,0,115.01657489848192,114.77896646132791,107.10000228881836,-0.09999999403953552,0,85,43023,0,
P65604,HD,P65604,HD,0,442,4,0,115.01657489848192,105.44356886725822,107.10000228881836,-0.09999999403953552,1,85,43108,0,
P65604,HD,P65604,HD,0,443,5,0,115.01657489848192,102.77072537654433,107.10000228881836,0,1,85,43193,0,
P65604,HD,P65604,HD,0,444,6,0,115.01657489848192,104.93116340392565,106.72500228881836,0,0,84,43277,0,
P65604,HD,P65604,HD,0,445,7,0,115.01657489848192,116.77287466213485,106.72500228881836,0,1,84,43361,0,
P65604,HD,P65604,HD,0,446,0,1,109.32778124128927,112.65393561190075,106.72500228881836,0,1,95,43456,0,
P65604,HD,P65604,HD,0,447,1,0,109.32778124128927,96.719177156541,103.72500228881835,0,0,89,43545,0,
P65604,HD,P65604,HD,0,448,2,0,109.32778124128927,112.7567021993358,103.72500228881835,0,1,89,43634,0,
P65604,HD,P65604,HD,0,449,3,0,109.32778124128927,105.89255350125603,103.72500228881835,0,1,89,43723,0,
P65604,HD,P65604,HD,0,450,0,1,70.64275024278061,80.32179968941273,103.72500228881835,-0.10000002384185791,1,34,43757,0,
P65604,HD,P65604,HD,0,451,1,0,70.64275024278061,64.38371394576721,103.72500228881835,-0.09999999403953552,1,34,43791,0,
P65604,HD,P65604,HD,0,452,2,0,70.64275024278061,77.47649762937009,65.47500228881836,-0.19999998807907104,0,90,43881,0,
P65604,HD,P65604,HD,0,453,3,0,70.64275024278061,72.67886882923392,76.72500228881836,0,0,88,43969,0,
P65604,HD,P65604,HD,0,454,4,0,70.64275024278061,66.2411670009666,75.97500228881836,-0.09999999403953552,0,90,44059,0,
P65604,HD,P65604,HD,0,455,5,0,70.64275024278061,63.95146008693682,75.60000228881835,0,0,91,44150,0,
P65604,HD,P65604,HD,0,456,6,0,70.64275024278061,82.00179726695629,72.60000228881836,-0.09999999403953552,0,97,44247,0,
P65604,HD,P65604,HD,0,457,7,0,70.64275024278061,70.89096484899262,72.22500228881836,0,0,97,44344,0,
P65604,HD,P65604,HD,0,458,8,0,70.64275024278061,67.34306563761956,72.22500228881836,-0.10000002384185791,1,97,44441,0,
P65604,HD,P65604,HD,0,459,9,0,70.64275024278061,80.12702575645667,72.22500228881836,-0.09999999403953552,1,97,44538,0,
P65604,HD,P65604,HD,0,460,10,0,70.64275024278061,58.90932861963979,72.22500228881836,0,1,97,44635,0,
P65604,HD,P65604,HD,0,461,11,0,70.64275024278061,67.68881455488028,72.22500228881836,-0.19999998807907104,1,97,44732,0,
P65604,HD,P65604,HD,0,462,0,1,102.66320835067961,88.49551806182207,72.22500228881836,-0.19999998807907104,1,40,44772,0,
P65604,HD,P65604,HD,0,463,1,0,102.66320835067961,103.67547152448388,72.22500228881836,-0.09999999403953552,1,40,44812,0,
P65604,HD,P65604,HD,0,464,2,0,102.66320835067961,98.48390325768499,72.22500228881836,-0.09999999403953552,1,40,44852,0,
P65604,HD,P65604,HD,0,465,3,0,102.66320835067961,104.28565769584641,72.22500228881836,0,1,40,44892,0,
P65604,HD,P65604,HD,0,466,4,0,102.66320835067961,104.91745401625782,101.10000228881836,-0.10000002384185791,0,97,44989,0,
P65604,HD,P65604,HD,0,467,5,0,102.66320835067961,102.77391959254395,105.60000228881836,-0.10000002384185791,0,95,45084,0,
P65604,HD,P65604,HD,0,468,6,0,102.66320835067961,100.22629518826878,105.60000228881836,-0.09999999403953552,1,95,45179,0,
P65604,HD,P65604,HD,0,469,7,0,102.66320835067961,104.53881193997147,105.60000228881836,0,1,95,45274,0,
P65604,HD,P65604,HD,0,470,8,0,102.66320835067961,119.58032496482947,105.60000228881836,0,1,95,45369,0,
P65604,HD,P65604,HD,0,471,9,0,102.66320835067961,100.8587648320198,105.60000228881836,-0.09999999403953552,1,95,45464,0,
P65604,HD,P65604,HD,0,472,10,0,102.66320835067961,85.07689930267126,105.60000228881836,-0.19999998807907104,1,95,45559,0,
P65604,HD,P65604,HD,0,473,11,0,102.66320835067961,114.30019986132723,105.60000228881836,-0.19999998807907104,1,95,45654,0,
P65604,HD,P65604,HD,0,474,0,1,178.52607198222466,166.26253079296868,105.60000228881836,-0.09999999403953552,1,0,45654,0,
P65604,HD,P65604,HD,0,475,1,0,178.52607198222466,187.90962869427094,105.60000228881836,-0.09999999403953552,1,0,45654,0,
P65604,HD,P65604,HD,0,476,2,0,178.52607198222466,182.1423880503628,105.60000228881836,-0.09999999403953552,1,0,45654,0,
P65604,HD,P65604,HD,0,477,3,0,178.52607198222466,189.63994997990432,191.85000228881836,-0.09999999403953552,0,74,45728,0,
P65604,HD,P65604,HD,0,478,4,0,178.52607198222466,179.13439108332818,192.60000228881836,-0.09999999403953552,0,72,45800,0,
P65604,HD,P65604,HD,0,479,5,0,178.52607198222466,164.418922220228,192.60000228881836,-0.20000001788139343,1,72,45872,0,
P65604,HD,P65604,HD,0,480,6,0,178.52607198222466,174.84866282826638,169.72500228881836,0,0,83,45955,0,
P65604,HD,P65604,HD,0,481,7,0,178.52607198222466,175.27746898300256,171.22500228881836,-0.10000002384185791,0,86,46041,0,
P65604,HD,P65604,HD,0,482,8,0,178.52607198222466,185.10093711033332,171.22500228881836,0,1,86,46127,0,
P65604,HD,P65604,HD,0,483,9,0,178.52607198222466,179.81171737500884,171.22500228881836,-0.3999999761581421,1,86,46213,0,
P65604,HD,P65604,HD,0,484,0,1,186.67617007329042,190.5397016683187,173.10000228881836,0,0,73,46286,0,
P65604,HD,P65604,HD,0,485,1,0,186.67617007329042,185.16959965248617,173.10000228881836,0,1,73,46359,0,
P65604,HD,P65604,HD,0,486,2,0,186.67617007329042,186.97593710872624,184.35000228881836,-0.09999999403953552,0,96,46455,0,
P65604,HD,P65604,HD,0,487,3,0,186.67617007329042,168.7644085829021,193.72500228881836,-0.10000002384185791,0,86,46541,0,
P65604,HD,P65604,HD,0,488,4,0,186.67617007329042,187.8794587339889,173.85000228881836,0,0,75,46616,0,
P65604,HD,P65604,HD,0,489,5,0,186.67617007329042,203.11012278744656,182.85000228881836,0,0,93,46709,0,
P65604,HD,P65604,HD,0,490,6,0,186.67617007329042,180.34629384478922,186.60000228881836,-0.09999999403953552,0,100,46809,0,
P65604,HD,P65604,HD,0,491,7,0,186.67617007329042,199.28686979977155,188.10000228881836,-0.09999999403953552,0,98,46907,0,
P65604,HD,P65604,HD,0,492,8,0,186.67617007329042,188.20925310430493,188.10000228881836,-0.09999999403953552,1,98,47005,0,
P65604,HD,P65604,HD,0,493,9,0,186.67617007329042,190.33798305949,191.10000228881836,-0.09999999403953552,0,92,47097,0,
P65604,HD,P65604,HD,0,494,10,0,186.67617007329042,203.76017318073707,193.72500228881836,-0.20000001788139343,0,86,47183,0,
P65604,HD,P65604,HD,0,495,0,1,148.60542681068108,138.31524175731863,198.60000228881833,0,0,1,47184,0,
P65604,HD,P65604,HD,0,496,1,0,148.60542681068108,149.85962682567316,206.85000228881836,-0.19999998807907104,0,0,47184,0,
P65604,HD,P65604,HD,0,497,2,0,148.60542681068108,142.18066792965706,134.85000228881836,-0.09999999403953552,0,73,47257,0,
P65604,HD,P65604,HD,0,498,3,0,148.60542681068108,134.55275000037437,137.10000228881836,-0.10000002384185791,0,77,47334,0,
P65604,HD,P65604,HD,0,499,4,0,148.60542681068108,159.9744868008333,141.97500228881836,-0.09999999403953552,0,87,47421,0,
