participantID,condition,pid,condition,block_idx,trial_idx,tau_true,change_flag,s_t,x_t,click_x,rt_ms,repeated_click_flag,points_awarded,score_total_at_checkpoint,show_past_dots_flag,tutorial_phase
P19214,HD,P19214,HD,0,157,9,0,83.04980604066532,89.24543167618928,82.875,-0.09999999403953552,0,100,21150,0,
P19214,HD,P19214,HD,0,158,10,0,83.04980604066532,84.06469957576363,83.625,-0.19999998807907104,0,99,21249,0,
P19214,HD,P19214,HD,0,159,0,1,53.14936619768112,48.94557968947827,55.5,0,0,96,21345,0,
P19214,HD,P19214,HD,0,160,1,0,53.14936619768112,64.42267180560523,55.5,-0.19999998807907104,1,96,21441,0,
P19214,HD,P19214,HD,0,161,2,0,53.14936619768112,46.093204243578526,55.875,-0.19999998807907104,0,95,21536,0,
P19214,HD,P19214,HD,0,162,3,0,53.14936619768112,39.616624655315306,56.25,0,0,94,21630,0,
P19214,HD,P19214,HD,0,163,4,0,53.14936619768112,59.44415500959743,55.5,-0.09999999403953552,0,96,21726,0,
P19214,HD,P19214,HD,0,164,5,0,53.14936619768112,71.28895966830815,54.375,-0.09999999403953552,0,98,21824,0,
P19214,HD,P19214,HD,0,165,6,0,53.14936619768112,54.845515656185626,54.375,-0.10000002384185791,1,98,21922,0,
P19214,HD,P19214,HD,0,166,0,1,17.465883764006566,30.244742164889843,37.125,-0.09999999403953552,0,61,21983,0,
P19214,HD,P19214,HD,0,167,1,0,17.465883764006566,16.667963930080177,29.625,-0.09999999403953552,0,76,22059,0,
P19214,HD,P19214,HD,0,168,2,0,17.465883764006566,9.94022241231358,27.375,-0.09999999403953552,0,81,22140,0,
P19214,HD,P19214,HD,0,169,3,0,17.465883764006566,12.712760223515222,24.375,-0.09999999403953552,0,87,22227,0,
P19214,HD,P19214,HD,0,170,4,0,17.465883764006566,24.122268541816617,22.5,-0.09999999403953552,0,90,22317,0,
P19214,HD,P19214,HD,0,171,5,0,17.465883764006566,8.865151620997262,20.625,-0.09999999403953552,0,94,22411,0,
P19214,HD,P19214,HD,0,172,6,0,17.465883764006566,13.611831065504848,19.875,-0.09999999403953552,0,96,22507,0,
P19214,HD,P19214,HD,0,173,7,0,17.465883764006566,14.411992757462098,19.875,-0.19999998807907104,1,96,22603,0,
P19214,HD,P19214,HD,0,174,8,0,17.465883764006566,18.818225984571768,19.875,-0.09999999403953552,1,96,22699,0,
P19214,HD,P19214,HD,0,175,9,0,17.465883764006566,5.096512045599262,14.625,-0.09999999403953552,0,95,22794,0,
P19214,HD,P19214,HD,0,176,10,0,17.465883764006566,31.569289464456276,14.625,-0.09999999403953552,1,95,22889,0,
P19214,HD,P19214,HD,0,177,0,1,30.821544603065746,40.26852003759251,36.75,-0.09999999403953552,0,89,22978,0,
P19214,HD,P19214,HD,0,178,1,0,30.821544603065746,19.751183372928608,37.875,-0.09999999403953552,0,86,23064,0,
P19214,HD,P19214,HD,0,179,2,0,30.821544603065746,21.098853309552727,28.875,-0.10000002384185791,0,97,23161,0,
P19214,HD,P19214,HD,0,180,3,0,30.821544603065746,33.47244409115015,32.25,-0.09999999403953552,0,98,23259,0,
P19214,HD,P19214,HD,0,181,4,0,30.821544603065746,42.22360429106633,37.125,-0.10000002384185791,0,88,23347,0,
P19214,HD,P19214,HD,0,182,5,0,30.821544603065746,29.030907119764173,37.5,0,0,87,23434,0,
P19214,HD,P19214,HD,0,183,6,0,30.821544603065746,40.814569287691185,37.5,-0.10000002384185791,1,87,23521,0,
P19214,HD,P19214,HD,0,184,7,0,30.821544603065746,22.537983844898026,30.749999999999996,-0.19999998807907104,0,100,23621,0,
P19214,HD,P19214,HD,0,185,8,0,30.821544603065746,37.287474608305885,30.749999999999996,-0.09999999403953552,1,100,23721,0,
P19214,HD,P19214,HD,0,186,9,0,30.821544603065746,19.012286923305414,30.749999999999996,-0.09999999403953552,1,100,23821,0,
P19214,HD,P19214,HD,0,187,10,0,30.821544603065746,24.42970253594443,30.375000000000004,-0.09999999403953552,0,100,23921,0,
P19214,HD,P19214,HD,0,188,0,1,29.936886687863193,23.89815337426473,30.375000000000004,0,1,100,24021,0,
P19214,HD,P19214,HD,0,189,1,0,29.936886687863193,22.059996768243494,30.375000000000004,-0.10000002384185791,1,100,24121,0,
P19214,HD,P19214,HD,0,190,2,0,29.936886687863193,26.724122603151145,30,-0.10000002384185791,0,100,24221,0,
P19214,HD,P19214,HD,0,191,3,0,29.936886687863193,30.123274294666654,28.875,-0.20000001788139343,0,98,24319,0,
P19214,HD,P19214,HD,0,192,4,0,29.936886687863193,37.239762724704335,28.875,-0.19999998807907104,1,98,24417,0,
P19214,HD,P19214,HD,0,193,5,0,29.936886687863193,26.31880571278369,28.875,-0.19999998807907104,1,98,24515,0,
P19214,HD,P19214,HD,0,194,6,0,29.936886687863193,29.792241843350993,28.875,-0.09999999403953552,1,98,24613,0,
P19214,HD,P19214,HD,0,195,7,0,29.936886687863193,31.909594160475766,28.875,-0.20000001788139343,1,98,24711,0,
P19214,HD,P19214,HD,0,196,8,0,29.936886687863193,32.99651164186092,28.875,-0.09999999403953552,1,98,24809,0,
P19214,HD,P19214,HD,0,197,9,0,29.936886687863193,26.67158965756543,28.875,-0.09999999403953552,1,98,24907,0,
P19214,HD,P19214,HD,0,198,10,0,29.936886687863193,21.97617490919447,28.875,0,1,98,25005,0,
P19214,HD,P19214,HD,0,199,11,0,29.936886687863193,39.34501796589008,28.875,0,1,98,25103,0,
P19214,HD,P19214,HD,0,200,0,1,247.59234693363294,234.61239705615708,240,-0.19999998807907104,0,85,25188,0,
P19214,HD,P19214,HD,0,201,1,0,247.59234693363294,249.21301317191515,240,-0.09999999403953552,1,85,25273,0,
P19214,HD,P19214,HD,0,202,2,0,247.59234693363294,245.4898547795464,240,0,1,85,25358,0,
P19214,HD,P19214,HD,0,203,3,0,247.59234693363294,246.47722785789048,240,-0.09999999403953552,1,85,25443,0,
P19214,HD,P19214,HD,0,204,4,0,247.59234693363294,237.37572967408775,240.75,-0.09999999403953552,0,87,25530,0,
P19214,HD,P19214,HD,0,205,5,0,247.59234693363294,236.45849172691797,241.875,0,0,89,25619,0,
P19214,HD,P19214,HD,0,206,6,0,247.59234693363294,245.79891737509843,241.875,-0.09999999403953552,1,89,25708,0,
P19214,HD,P19214,HD,0,207,7,0,247.59234693363294,247.617156051058,241.875,0,1,89,25797,0,
P19214,HD,P19214,HD,0,208,8,0,247.59234693363294,235.83617069272682,241.875,0,1,89,25886,0,
P19214,HD,P19214,HD,0,209,9,0,247.59234693363294,249.43152287218922,241.875,-0.09999999403953552,1,89,25975,0,
P19214,HD,P19214,HD,0,210,10,0,247.59234693363294,249.32245307219873,241.875,-0.10000002384185791,1,89,26064,0,
P19214,HD,P19214,HD,0,211,0,1,236.2686226278007,221.72457764065905,241.875,-0.19999998807907104,1,89,26153,0,
P19214,HD,P19214,HD,0,212,1,0,236.2686226278007,243.22920112264651,241.875,-0.09999999403953552,1,89,26242,0,
P19214,HD,P19214,HD,0,213,2,0,236.2686226278007,222.40099930745004,238.5,0,0,96,26338,0,
P19214,HD,P19214,HD,0,214,3,0,236.2686226278007,235.9991490309257,238.5,-0.19999998807907104,1,96,26434,0,
P19214,HD,P19214,HD,0,215,4,0,236.2686226278007,237.2559745867259,238.5,-0.19999998807907104,1,96,26530,0,
P19214,HD,P19214,HD,0,216,5,0,236.2686226278007,237.27621144364977,238.5,-0.19999998807907104,1,96,26626,0,
P19214,HD,P19214,HD,0,217,6,0,236.2686226278007,237.48156551846935,239.25,-0.09999999403953552,0,95,26721,0,
P19214,HD,P19214,HD,0,218,7,0,236.2686226278007,235.55847939352918,239.25,-0.09999999403953552,1,95,26816,0,
P19214,HD,P19214,HD,0,219,8,0,236.2686226278007,248.74804317700435,239.25,0,1,95,26911,0,
P19214,HD,P19214,HD,0,220,9,0,236.2686226278007,250.77519551007583,239.25,-0.09999999403953552,1,95,27006,0,
P19214,HD,P19214,HD,0,221,10,0,236.2686226278007,250.7920209075747,239.25,0,1,95,27101,0,
P19214,HD,P19214,HD,0,222,11,0,236.2686226278007,222.23665144167717,239.25,0,1,95,27196,0,
P19214,HD,P19214,HD,0,223,12,0,236.2686226278007,240.06968082562582,239.25,-0.09999999403953552,1,95,27291,0,
P19214,HD,P19214,HD,0,224,0,1,239.88673667808538,245.96141580090494,235.5,-0.09999999403953552,0,92,27383,0,
P19214,HD,P19214,HD,0,225,1,0,239.88673667808538,229.4500721128847,235.875,-0.20000001788139343,0,92,27475,0,
P19214,HD,P19214,HD,0,226,2,0,239.88673667808538,233.17360774227373,235.875,-0.20000001788139343,1,92,27567,0,
P19214,HD,P19214,HD,0,227,3,0,239.88673667808538,255.60971629686756,247.5,-0.09999999403953552,0,85,27652,0,
P19214,HD,P19214,HD,0,228,4,0,239.88673667808538,227.92222968489548,245.25,-0.19999998807907104,0,90,27742,0,
P19214,HD,P19214,HD,0,229,5,0,239.88673667808538,230.26684707323798,245.25,-0.19999998807907104,1,90,27832,0,
P19214,HD,P19214,HD,0,230,6,0,239.88673667808538,254.24450661170198,246.75,0,0,87,27919,0,
P19214,HD,P19214,HD,0,231,7,0,239.88673667808538,242.9568744992546,247.5,-0.09999999403953552,0,85,28004,0,
P19214,HD,P19214,HD,0,232,8,0,239.88673667808538,241.2438215129414,247.5,-0.09999999403953552,1,85,28089,0,
P19214,HD,P19214,HD,0,233,9,0,239.88673667808538,243.51939831501488,247.5,-0.20000001788139343,1,85,28174,0,
P19214,HD,P19214,HD,0,234,10,0,239.88673667808538,236.12680144956653,247.5,-0.09999999403953552,1,85,28259,0,
P19214,HD,P19214,HD,0,235,11,0,239.88673667808538,240.4434031447547,245.99999999999997,-0.09999999403953552,0,88,28347,0,
P19214,HD,P19214,HD,0,236,0,1,254.93919924382087,253.6092902389608,245.25,0,0,81,28428,0,
P19214,HD,P19214,HD,0,237,1,0,254.93919924382087,250.27020673582047,245.25,-0.20000001788139343,1,81,28509,0,
P19214,HD,P19214,HD,0,238,2,0,254.93919924382087,259.3445628253932,245.25,0,1,81,28590,0,
P19214,HD,P19214,HD,0,239,3,0,254.93919924382087,242.70482284688936,248.25,-0.09999999403953552,0,87,28677,0,
P19214,HD,P19214,HD,0,240,4,0,254.93919924382087,260.796968908536,249,-0.20000001788139343,0,89,28766,0,
P19214,HD,P19214,HD,0,241,5,0,254.93919924382087,255.48702880331118,251.25,-0.09999999403953552,0,93,28859,0,
P19214,HD,P19214,HD,0,242,6,0,254.93919924382087,241.16767455539076,253.87499999999997,-0.10000002384185791,0,98,28957,0,
P19214,HD,P19214,HD,0,243,0,1,259.77282951791403,271.61093366332244,253.87499999999997,-0.09999999403953552,1,89,29046,0,
P19214,HD,P19214,HD,0,244,1,0,259.77282951791403,246.95341385316172,253.87499999999997,-0.10000002384185791,1,89,29135,0,
P19214,HD,P19214,HD,0,245,2,0,259.77282951791403,250.5619793098364,253.87499999999997,-0.09999999403953552,1,89,29224,0,
P19214,HD,P19214,HD,0,246,3,0,259.77282951791403,274.29162751890686,254.625,-0.09999999403953552,0,90,29314,0,
P19214,HD,P19214,HD,0,247,4,0,259.77282951791403,266.9307682639077,254.625,-0.09999999403953552,1,90,29404,0,
P19214,HD,P19214,HD,0,248,5,0,259.77282951791403,270.6457393011688,254.625,-0.09999999403953552,1,90,29494,0,
P19214,HD,P19214,HD,0,249,6,0,259.77282951791403,246.80670985573033,256.125,-0.09999999403953552,0,93,29587,0,
P19214,HD,P19214,HD,0,250,7,0,259.77282951791403,269.3319698581957,257.625,0,0,96,29683,0,
P19214,HD,P19214,HD,0,251,8,0,259.77282951791403,256.4675394511069,259.5,-0.10000002384185791,0,100,29783,0,
P19214,HD,P19214,HD,0,252,9,0,259.77282951791403,252.8177293702866,261.375,0,0,97,29880,0,
P19214,HD,P19214,HD,0,253,10,0,259.77282951791403,270.68637631573733,262.5,-0.09999999403953552,0,95,29975,0,
P19214,HD,P19214,HD,0,254,11,0,259.77282951791403,251.6308090328073,262.5,0,1,95,30070,0,
P19214,HD,P19214,HD,0,255,12,0,259.77282951791403,265.9629756871075,262.5,-0.10000002384185791,1,95,30165,0,
P19214,HD,P19214,HD,0,256,13,0,259.77282951791403,264.5056595721978,262.5,0,1,95,30260,0,
P19214,HD,P19214,HD,0,257,0,1,204.8439610133102,199.39970312909296,206.25,-0.09999999403953552,0,98,30358,0,
P19214,HD,P19214,HD,0,258,1,0,204.8439610133102,195.43156264096552,203.625,-0.09999999403953552,0,98,30456,0,
P19214,HD,P19214,HD,0,259,2,0,204.8439610133102,202.724762110433,202.5,-0.09999999403953552,0,96,30552,0,
P19214,HD,P19214,HD,0,260,3,0,204.8439610133102,192.91655030283883,202.5,-0.09999999403953552,1,96,30648,0,
P19214,HD,P19214,HD,0,261,4,0,204.8439610133102,201.4330657768019,202.125,0,0,95,30743,0,
P19214,HD,P19214,HD,0,262,5,0,204.8439610133102,194.93252925977723,201.375,0,0,94,30837,0,
P19214,HD,P19214,HD,0,263,6,0,204.8439610133102,217.8308527859322,200.625,0,0,92,30929,0,
P19214,HD,P19214,HD,0,264,7,0,204.8439610133102,198.40778309882685,200.625,0,1,92,31021,0,
P19214,HD,P19214,HD,0,265,8,0,204.8439610133102,206.26949352244597,200.625,-0.09999999403953552,1,92,31113,0,
P19214,HD,P19214,HD,0,266,9,0,204.8439610133102,192.67847438412608,201,0,0,93,31206,0,
P19214,HD,P19214,HD,0,267,0,1,231.13063956921852,230.38067424206065,201.75,0,0,42,31248,0,
P19214,HD,P19214,HD,0,268,1,0,231.13063956921852,219.53934477047994,203.625,-0.09999999403953552,0,45,31293,0,
P19214,HD,P19214,HD,0,269,2,0,231.13063956921852,219.9962999244803,214.125,-0.09999999403953552,0,66,31359,0,
P19214,HD,P19214,HD,0,270,3,0,231.13063956921852,229.65221569745682,219,0,0,76,31435,0,
P19214,HD,P19214,HD,0,271,4,0,231.13063956921852,229.40615362251663,221.625,0,0,81,31516,0,
P19214,HD,P19214,HD,0,272,5,0,231.13063956921852,242.3167125458079,222.75000000000003,0,0,84,31600,0,
P19214,HD,P19214,HD,0,273,6,0,231.13063956921852,228.1386835279485,225.74999999999997,-0.19999998807907104,0,90,31690,0,
P19214,HD,P19214,HD,0,274,7,0,231.13063956921852,224.71258923634593,226.125,-0.09999999403953552,0,90,31780,0,
P19214,HD,P19214,HD,0,275,8,0,231.13063956921852,228.95016684640714,226.125,-0.09999999403953552,1,90,31870,0,
P19214,HD,P19214,HD,0,276,9,0,231.13063956921852,233.5665879693435,226.125,-0.09999999403953552,1,90,31960,0,
P19214,HD,P19214,HD,0,277,10,0,231.13063956921852,221.8380081007819,226.125,-0.09999999403953552,1,90,32050,0,
P19214,HD,P19214,HD,0,278,11,0,231.13063956921852,231.45258316257153,226.125,-0.09999999403953552,1,90,32140,0,
P19214,HD,P19214,HD,0,279,0,1,249.06273456706384,247.5471159503524,226.125,-0.19999998807907104,1,55,32195,0,
P19214,HD,P19214,HD,0,280,1,0,249.06273456706384,249.43426009904576,239.25,-0.20000001788139343,0,81,32276,0,
P19214,HD,P19214,HD,0,281,2,0,249.06273456706384,246.8562090032738,240.375,-0.09999999403953552,0,83,32359,0,
P19214,HD,P19214,HD,0,282,3,0,249.06273456706384,248.5125267020863,240.375,-0.10000002384185791,1,83,32442,0,
P19214,HD,P19214,HD,0,283,4,0,249.06273456706384,247.09649996318845,240.75,0,0,84,32526,0,
P19214,HD,P19214,HD,0,284,5,0,249.06273456706384,259.40420686075186,245.625,0,0,94,32620,0,
P19214,HD,P19214,HD,0,285,6,0,249.06273456706384,243.66983391398475,252.37500000000003,0,0,94,32714,0,
P19214,HD,P19214,HD,0,286,7,0,249.06273456706384,247.43203406104567,253.125,0,0,92,32806,0,
P19214,HD,P19214,HD,0,287,8,0,249.06273456706384,230.07641376640314,253.125,-0.09999999403953552,1,92,32898,0,
P19214,HD,P19214,HD,0,288,9,0,249.06273456706384,234.31933811895493,248.25,-0.20000001788139343,0,99,32997,0,
P19214,HD,P19214,HD,0,289,10,0,249.06273456706384,259.80773206030534,245.99999999999997,-0.19999998807907104,0,94,33091,0,
P19214,HD,P19214,HD,0,290,0,1,116.14120103761847,119.5507908540412,129,-0.20000001788139343,0,75,33166,0,
P19214,HD,P19214,HD,0,291,1,0,116.14120103761847,116.94065554740702,124.5,0,0,84,33250,0,
P19214,HD,P19214,HD,0,292,2,0,116.14120103761847,122.2718151366294,124.125,-0.09999999403953552,0,85,33335,0,
P19214,HD,P19214,HD,0,293,3,0,116.14120103761847,112.12755968366291,124.125,-0.10000002384185791,1,85,33420,0,
P19214,HD,P19214,HD,0,294,4,0,116.14120103761847,107.67248509879587,119.625,0,0,94,33514,0,
P19214,HD,P19214,HD,0,295,5,0,116.14120103761847,110.1118715424657,117.75,-0.10000002384185791,0,97,33611,0,
P19214,HD,P19214,HD,0,296,6,0,116.14120103761847,96.87747086222478,115.5,-0.09999999403953552,0,99,33710,0,
P19214,HD,P19214,HD,0,297,7,0,116.14120103761847,107.63644303481503,110.625,-0.09999999403953552,0,89,33799,0,
P19214,HD,P19214,HD,0,298,8,0,116.14120103761847,127.90691294413742,109.875,0,0,88,33887,0,
P19214,HD,P19214,HD,0,299,9,0,116.14120103761847,109.23882407906096,114,0,0,96,33983,0,
P19214,HD,P19214,HD,0,300,0,1,37.76694380137614,28.861330411086684,114.75,0,0,0,33983,0,
P19214,HD,P19214,HD,0,301,1,0,37.76694380137614,50.044462799823734,48.375,-0.10000002384185791,0,79,34062,0,
P19214,HD,P19214,HD,0,302,2,0,37.76694380137614,37.83341336476147,44.25,-0.10000002384185791,0,88,34150,0,
P19214,HD,P19214,HD,0,303,3,0,37.76694380137614,42.045944212407164,42.74999999999999,-0.09999999403953552,0,91,34241,0,
P19214,HD,P19214,HD,0,304,4,0,37.76694380137614,32.20107790938919,39.75,-0.10000002384185791,0,97,34338,0,
P19214,HD,P19214,HD,0,305,5,0,37.76694380137614,33.52337140612026,38.625,0,0,99,34437,0,
P19214,HD,P19214,HD,0,306,6,0,37.76694380137614,25.939189266275203,37.5,0,0,100,34537,0,
P19214,HD,P19214,HD,0,307,7,0,37.76694380137614,35.95729421050035,35.625,0,0,96,34633,0,
P19214,HD,P19214,HD,0,308,8,0,37.76694380137614,49.318473192838944,35.25,0,0,95,34728,0,
P19214,HD,P19214,HD,0,309,9,0,37.76694380137614,50.54139355579593,35.625,0,0,96,34824,0,
P19214,HD,P19214,HD,0,310,0,1,16.08187366405903,8.54328780525286,38.25,-0.09999999403953552,0,56,34880,0,
P19214,HD,P19214,HD,0,311,1,0,16.08187366405903,0,9.375,0,0,87,34967,0,
P19214,HD,P19214,HD,0,312,2,0,16.08187366405903,17.7621113498804,10.875,-0.19999998807907104,0,90,35057,0,
P19214,HD,P19214,HD,0,313,3,0,16.08187366405903,27.680041381482027,24.75,-0.09999999403953552,0,83,35140,0,
P19214,HD,P19214,HD,0,314,4,0,16.08187366405903,24.25869929719976,25.125,-0.09999999403953552,0,82,35222,0,
P19214,HD,P19214,HD,0,315,5,0,16.08187366405903,20.019096872910158,25.125,-0.10000002384185791,1,82,35304,0,
P19214,HD,P19214,HD,0,316,6,0,16.08187366405903,7.279530369211784,22.5,-0.10000002384185791,0,88,35392,0,
P19214,HD,P19214,HD,0,317,7,0,16.08187366405903,7.013829410067531,17.625,-0.10000002384185791,0,97,35489,0,
P19214,HD,P19214,HD,0,318,8,0,16.08187366405903,12.951290826285653,15.75,0,0,100,35589,0,
P19214,HD,P19214,HD,0,319,9,0,16.08187366405903,12.351729097129116,15.374999999999998,0,0,99,35688,0,
P19214,HD,P19214,HD,0,320,10,0,16.08187366405903,15.493371565389836,15.374999999999998,-0.09999999403953552,1,99,35787,0,
P19214,HD,P19214,HD,0,321,11,0,16.08187366405903,9.453163923852706,15.374999999999998,-0.09999999403953552,1,99,35886,0,
P19214,HD,P19214,HD,0,322,0,1,205.04932383533614,201.31581257405747,202.125,-0.10000002384185791,0,95,35981,0,
P19214,HD,P19214,HD,0,323,1,0,205.04932383533614,208.9287908072896,206.99999999999997,-0.09999999403953552,0,97,36078,0,
P19214,HD,P19214,HD,0,324,2,0,205.04932383533614,201.61178751582457,210.375,0,0,90,36168,0,
P19214,HD,P19214,HD,0,325,3,0,205.04932383533614,199.1145587007155,205.50000000000003,-0.09999999403953552,0,100,36268,0,
P19214,HD,P19214,HD,0,326,4,0,205.04932383533614,211.41871469917604,206.625,0,0,97,36365,0,
P19214,HD,P19214,HD,0,327,5,0,205.04932383533614,216.35385013031168,212.625,-0.09999999403953552,0,85,36450,0,
P19214,HD,P19214,HD,0,328,6,0,205.04932383533614,205.52717636023442,210.375,-0.20000001788139343,0,90,36540,0,
P19214,HD,P19214,HD,0,329,7,0,205.04932383533614,210.2229899576969,210.375,-0.20000001788139343,1,90,36630,0,
P19214,HD,P19214,HD,0,330,0,1,233.79923997741156,231.61393671230698,231.375,-0.10000002384185791,0,96,36726,0,
P19214,HD,P19214,HD,0,331,1,0,233.79923997741156,234.69698561775203,232.5,-0.09999999403953552,0,98,36824,0,
P19214,HD,P19214,HD,0,332,2,0,233.79923997741156,226.73233906370353,232.875,-0.10000002384185791,0,99,36923,0,
P19214,HD,P19214,HD,0,333,3,0,233.79923997741156,233.2387264262721,232.875,0,1,99,37022,0,
P19214,HD,P19214,HD,0,334,4,0,233.79923997741156,231.29468724011022,232.875,-0.09999999403953552,1,99,37121,0,
P19214,HD,P19214,HD,0,335,5,0,233.79923997741156,238.1601035252074,232.875,-0.10000002384185791,1,99,37220,0,
P19214,HD,P19214,HD,0,336,6,0,233.79923997741156,233.53288646740725,234,0,0,100,37320,0,
P19214,HD,P19214,HD,0,337,7,0,233.79923997741156,252.4547018414684,234,-0.09999999403953552,1,100,37420,0,
P19214,HD,P19214,HD,0,338,8,0,233.79923997741156,234.0797287419856,239.625,0,0,89,37509,0,
P19214,HD,P19214,HD,0,339,0,1,258.3222253584643,262.03555893558354,239.625,-0.20000001788139343,1,63,37572,0,
P19214,HD,P19214,HD,0,340,1,0,258.3222253584643,248.48171208100152,245.25,0,0,74,37646,0,
P19214,HD,P19214,HD,0,341,2,0,258.3222253584643,261.9694860796887,248.625,-0.10000002384185791,0,81,37727,0,
P19214,HD,P19214,HD,0,342,3,0,258.3222253584643,271.6886011992958,256.125,0,0,96,37823,0,
P19214,HD,P19214,HD,0,343,4,0,258.3222253584643,259.40153633669763,264.375,-0.10000002384185791,0,88,37911,0,
P19214,HD,P19214,HD,0,344,5,0,258.3222253584643,261.03845268664764,265.875,-0.19999998807907104,0,85,37996,0,
P19214,HD,P19214,HD,0,345,6,0,258.3222253584643,252.47094018829233,265.875,0,1,85,38081,0,
P19214,HD,P19214,HD,0,346,7,0,258.3222253584643,257.09535541146846,262.875,-0.19999998807907104,0,91,38172,0,
P19214,HD,P19214,HD,0,347,8,0,258.3222253584643,266.22512557713895,263.25,-0.09999999403953552,0,91,38263,0,
P19214,HD,P19214,HD,0,348,9,0,258.3222253584643,248.34715212509124,263.625,0,0,90,38353,0,
P19214,HD,P19214,HD,0,349,10,0,258.3222253584643,265.7509217273437,267,0,0,83,38436,0,
P19214,HD,P19214,HD,0,350,0,1,74.99858813008116,75.33377898073127,77.25,-0.09999999403953552,0,96,38532,0,
P19214,HD,P19214,HD,0,351,1,0,74.99858813008116,67.90306641035752,72.375,-0.19999998807907104,0,95,38627,0,
P19214,HD,P19214,HD,0,352,2,0,74.99858813008116,80.32674000691287,69.375,-0.09999999403953552,0,89,38716,0,
P19214,HD,P19214,HD,0,353,3,0,74.99858813008116,56.99924863233191,72,-0.10000002384185791,0,95,38811,0,
P19214,HD,P19214,HD,0,354,4,0,74.99858813008116,76.54530596284096,67.5,0,0,86,38897,0,
P19214,HD,P19214,HD,0,355,5,0,74.99858813008116,67.84482358108174,67.5,0,1,86,38983,0,
P19214,HD,P19214,HD,0,356,6,0,74.99858813008116,78.07470266915576,67.5,-0.09999999403953552,1,86,39069,0,
P19214,HD,P19214,HD,0,357,7,0,74.99858813008116,79.69763471008892,69,-0.10000002384185791,0,89,39158,0,
P19214,HD,P19214,HD,0,358,8,0,74.99858813008116,76.69012577009647,70.125,0,0,91,39249,0,
P19214,HD,P19214,HD,0,359,9,0,74.99858813008116,67.77694700492884,70.875,-0.09999999403953552,0,92,39341,0,
P19214,HD,P19214,HD,0,360,0,1,60.359074333363196,49.214740032798176,70.875,0,1,79,39420,0,
P19214,HD,P19214,HD,0,361,1,0,60.359074333363196,58.24593706740313,66.75,-0.19999998807907104,0,88,39508,0,
P19214,HD,P19214,HD,0,362,2,0,60.359074333363196,63.13541569202742,66.375,-0.09999999403953552,0,88,39596,0,
P19214,HD,P19214,HD,0,363,3,0,60.359074333363196,50.74377905790953,66.375,-0.09999999403953552,1,88,39684,0,
P19214,HD,P19214,HD,0,364,4,0,60.359074333363196,56.91290268012689,62.625,0,0,96,39780,0,
P19214,HD,P19214,HD,0,365,5,0,60.359074333363196,61.87594403956436,60.75000000000001,-0.09999999403953552,0,100,39880,0,
P19214,HD,P19214,HD,0,366,6,0,60.359074333363196,70.33206547910356,60.75000000000001,-0.09999999403953552,1,100,39980,0,
P19214,HD,P19214,HD,0,367,7,0,60.359074333363196,50.966465572738784,63.75,-0.09999999403953552,0,94,40074,0,
P19214,HD,P19214,HD,0,368,8,0,60.359074333363196,50.42904487279691,63.375,0,0,94,40168,0,
P19214,HD,P19214,HD,0,369,9,0,60.359074333363196,61.8143073168361,61.49999999999999,-0.09999999403953552,0,98,40266,0,
P19214,HD,P19214,HD,0,370,0,1,57.35817798325995,57.37217942856577,60.75000000000001,-0.19999998807907104,0,94,40360,0,
P19214,HD,P19214,HD,0,371,1,0,57.35817798325995,51.78453480231785,60.75000000000001,-0.09999999403953552,1,94,40454,0,
P19214,HD,P19214,HD,0,372,2,0,57.35817798325995,58.4786703236118,60.37500000000001,0,0,94,40548,0,
P19214,HD,P19214,HD,0,373,3,0,57.35817798325995,66.21868083613586,60.37500000000001,-0.19999998807907104,1,94,40642,0,
P19214,HD,P19214,HD,0,374,4,0,57.35817798325995,48.76436461436501,60,-0.20000001788139343,0,95,40737,0,
P19214,HD,P19214,HD,0,375,5,0,57.35817798325995,42.22084012900148,59.625,0,0,96,40833,0,
P19214,HD,P19214,HD,0,376,6,0,57.35817798325995,48.11452590376289,55.5,-0.19999998807907104,0,97,40930,0,
P19214,HD,P19214,HD,0,377,7,0,57.35817798325995,69.72169647257763,53.625,0,0,93,41023,0,
P19214,HD,P19214,HD,0,378,8,0,57.35817798325995,63.036975015081296,52.875,-0.09999999403953552,0,92,41115,0,
P19214,HD,P19214,HD,0,379,9,0,57.35817798325995,69.36390739724985,52.875,-0.09999999403953552,1,92,41207,0,
P19214,HD,P19214,HD,0,380,10,0,57.35817798325995,40.91518778622661,53.625,0,0,93,41300,0,
P19214,HD,P19214,HD,0,381,0,1,60.743897664470246,74.53572490585967,55.875,-0.09999999403953552,0,91,41391,0,
P19214,HD,P19214,HD,0,382,1,0,60.743897664470246,63.0844896180913,55.875,-0.09999999403953552,1,91,41482,0,
P19214,HD,P19214,HD,0,383,2,0,60.743897664470246,61.872317406286164,55.875,-0.09999999403953552,1,91,41573,0,
P19214,HD,P19214,HD,0,384,3,0,60.743897664470246,46.568892550031336,57.375,0,0,94,41667,0,
P19214,HD,P19214,HD,0,385,4,0,60.743897664470246,66.00498756447634,56.625,-0.10000002384185791,0,92,41759,0,
P19214,HD,P19214,HD,0,386,5,0,60.743897664470246,57.91643092403183,56.625,-0.09999999403953552,1,92,41851,0,
P19214,HD,P19214,HD,0,387,6,0,60.743897664470246,61.43013765142395,56.625,-0.09999999403953552,1,92,41943,0,
P19214,HD,P19214,HD,0,388,7,0,60.743897664470246,59.61327900121569,56.625,0,1,92,42035,0,
