participantID,condition,pid,condition,block_idx,trial_idx,tau_true,change_flag,s_t,x_t,click_x,rt_ms,repeated_click_flag,points_awarded,score_total_at_checkpoint,show_past_dots_flag,tutorial_phase
P93254,HD,P93254,HD,0,383,1,0,31.1761989625057,31.192444459380106,21.374999999999996,-0.09999999403953552,1,81,34099,0,
P93254,HD,P93254,HD,0,384,2,0,31.1761989625057,43.83502361161894,21.374999999999996,-0.10000002384185791,1,81,34180,0,
P93254,HD,P93254,HD,0,385,3,0,31.1761989625057,30.96161271701695,21.374999999999996,-0.09999999403953552,1,81,34261,0,
P93254,HD,P93254,HD,0,386,4,0,31.1761989625057,16.176041808664728,21.374999999999996,-0.10000002384185791,1,81,34342,0,
P93254,HD,P93254,HD,0,387,5,0,31.1761989625057,26.464108607829612,21.374999999999996,-0.09999999403953552,1,81,34423,0,
P93254,HD,P93254,HD,0,388,6,0,31.1761989625057,41.88266209132573,21.374999999999996,-0.10000002384185791,1,81,34504,0,
P93254,HD,P93254,HD,0,389,7,0,31.1761989625057,45.997154961499156,22.875,0,0,84,34588,0,
P93254,HD,P93254,HD,0,390,8,0,31.1761989625057,19.60220769546652,24.375,-0.19999998807907104,0,87,34675,0,
P93254,HD,P93254,HD,0,391,9,0,31.1761989625057,22.84178830086928,24.375,-0.09999999403953552,1,87,34762,0,
P93254,HD,P93254,HD,0,392,10,0,31.1761989625057,31.347721997243042,24.375,-0.10000002384185791,1,87,34849,0,
P93254,HD,P93254,HD,0,393,11,0,31.1761989625057,23.212271861670118,24.375,-0.10000002384185791,1,87,34936,0,
P93254,HD,P93254,HD,0,394,12,0,31.1761989625057,20.14698231248125,24.375,-0.09999999403953552,1,87,35023,0,
P93254,HD,P93254,HD,0,395,13,0,31.1761989625057,27.85904372463263,24.375,-0.09999999403953552,1,87,35110,0,
P93254,HD,P93254,HD,0,396,0,1,57.11383689951744,64.57078175422816,24.375,-0.20000001788139343,1,35,35145,0,
P93254,HD,P93254,HD,0,397,1,0,57.11383689951744,69.85265027619035,69.75,-0.09999999403953552,0,75,35220,0,
P93254,HD,P93254,HD,0,398,2,0,57.11383689951744,46.827728879641754,69.75,-0.09999999403953552,1,75,35295,0,
P93254,HD,P93254,HD,0,399,3,0,57.11383689951744,59.89333569852607,69.75,0,1,75,35370,0,
P93254,HD,P93254,HD,0,400,4,0,57.11383689951744,67.58036083804657,69.75,-0.10000002384185791,1,75,35445,0,
P93254,HD,P93254,HD,0,401,5,0,57.11383689951744,52.86689573944777,69.75,-0.09999999403953552,1,75,35520,0,
P93254,HD,P93254,HD,0,402,6,0,57.11383689951744,38.7134173216813,69.75,-0.19999998807907104,1,75,35595,0,
P93254,HD,P93254,HD,0,403,7,0,57.11383689951744,59.248541606654285,53.25,-0.09999999403953552,0,93,35688,0,
P93254,HD,P93254,HD,0,404,8,0,57.11383689951744,70.02952761904646,53.25,-0.20000001788139343,1,93,35781,0,
P93254,HD,P93254,HD,0,405,9,0,57.11383689951744,57.46050501498268,53.25,-0.20000001788139343,1,93,35874,0,
P93254,HD,P93254,HD,0,406,10,0,57.11383689951744,42.50655169975474,53.25,-0.19999998807907104,1,93,35967,0,
P93254,HD,P93254,HD,0,407,11,0,57.11383689951744,59.53563260697506,53.25,-0.10000002384185791,1,93,36060,0,
P93254,HD,P93254,HD,0,408,0,1,76.34742063023285,73.41892885300524,53.25,-0.09999999403953552,1,54,36114,0,
P93254,HD,P93254,HD,0,409,1,0,76.34742063023285,72.7851775634514,54,0,0,56,36170,0,
P93254,HD,P93254,HD,0,410,2,0,76.34742063023285,77.51613923776463,65.625,-0.10000002384185791,0,79,36249,0,
P93254,HD,P93254,HD,0,411,3,0,76.34742063023285,84.06450660645905,71.25,-0.10000002384185791,0,90,36339,0,
P93254,HD,P93254,HD,0,412,4,0,76.34742063023285,83.0266435297429,78,-0.09999999403953552,0,97,36436,0,
P93254,HD,P93254,HD,0,413,5,0,76.34742063023285,86.54458418354045,78,-0.09999999403953552,1,97,36533,0,
P93254,HD,P93254,HD,0,414,6,0,76.34742063023285,88.85436640924817,81,0,0,91,36624,0,
P93254,HD,P93254,HD,0,415,7,0,76.34742063023285,86.27233197859366,82.125,0,0,89,36713,0,
P93254,HD,P93254,HD,0,416,8,0,76.34742063023285,88.12815668338256,82.125,-0.10000002384185791,1,89,36802,0,
P93254,HD,P93254,HD,0,417,9,0,76.34742063023285,77.05936152040044,83.625,0,0,86,36888,0,
P93254,HD,P93254,HD,0,418,10,0,76.34742063023285,73.38794897807489,83.625,-0.10000002384185791,1,86,36974,0,
P93254,HD,P93254,HD,0,419,0,1,49.257515335136674,41.822109066493844,47.625,-0.20000001788139343,0,97,37071,0,
P93254,HD,P93254,HD,0,420,1,0,49.257515335136674,51.14825340596366,47.625,-0.10000002384185791,1,97,37168,0,
P93254,HD,P93254,HD,0,421,2,0,49.257515335136674,39.4186749476369,47.625,-0.09999999403953552,1,97,37265,0,
P93254,HD,P93254,HD,0,422,3,0,49.257515335136674,50.419171609048234,47.625,-0.09999999403953552,1,97,37362,0,
P93254,HD,P93254,HD,0,423,4,0,49.257515335136674,51.7498983271218,47.625,-0.19999998807907104,1,97,37459,0,
P93254,HD,P93254,HD,0,424,5,0,49.257515335136674,49.74971211178905,47.625,0,1,97,37556,0,
P93254,HD,P93254,HD,0,425,6,0,49.257515335136674,39.17233533022396,47.625,0,1,97,37653,0,
P93254,HD,P93254,HD,0,426,7,0,49.257515335136674,59.77270364326618,47.625,-0.09999999403953552,1,97,37750,0,
P93254,HD,P93254,HD,0,427,8,0,49.257515335136674,37.53177077890601,47.625,-0.19999998807907104,1,97,37847,0,
P93254,HD,P93254,HD,0,428,9,0,49.257515335136674,44.549221200117046,47.625,-0.09999999403953552,1,97,37944,0,
P93254,HD,P93254,HD,0,429,0,1,89.8700205311298,84.61117378053956,47.625,0,1,16,37960,0,
P93254,HD,P93254,HD,0,430,1,0,89.8700205311298,79.30754045998094,79.125,-0.19999998807907104,0,79,38039,0,
P93254,HD,P93254,HD,0,431,2,0,89.8700205311298,89.12171969031664,79.125,-0.20000001788139343,1,79,38118,0,
P93254,HD,P93254,HD,0,432,3,0,89.8700205311298,86.69176023677184,79.125,-0.09999999403953552,1,79,38197,0,
P93254,HD,P93254,HD,0,433,4,0,89.8700205311298,98.487781602791,79.125,-0.09999999403953552,1,79,38276,0,
P93254,HD,P93254,HD,0,434,5,0,89.8700205311298,91.6844907255868,91.125,-0.20000001788139343,0,98,38374,0,
P93254,HD,P93254,HD,0,435,6,0,89.8700205311298,84.2106166163874,91.125,-0.10000002384185791,1,98,38472,0,
P93254,HD,P93254,HD,0,436,7,0,89.8700205311298,89.03746288202245,91.125,-0.09999999403953552,1,98,38570,0,
P93254,HD,P93254,HD,0,437,8,0,89.8700205311298,96.67248449078647,91.125,-0.09999999403953552,1,98,38668,0,
P93254,HD,P93254,HD,0,438,0,1,115.01657489848192,111.66698514510966,91.125,-0.10000002384185791,1,53,38721,0,
P93254,HD,P93254,HD,0,439,1,0,115.01657489848192,110.09584943987196,106.5,-0.19999998807907104,0,83,38804,0,
P93254,HD,P93254,HD,0,440,2,0,115.01657489848192,103.46763910788073,109.875,-0.10000002384185791,0,90,38894,0,
P93254,HD,P93254,HD,0,441,3,0,115.01657489848192,114.77896646132791,109.875,-0.09999999403953552,1,90,38984,0,
P93254,HD,P93254,HD,0,442,4,0,115.01657489848192,105.44356886725822,109.875,-0.09999999403953552,1,90,39074,0,
P93254,HD,P93254,HD,0,443,5,0,115.01657489848192,102.77072537654433,109.875,0,1,90,39164,0,
P93254,HD,P93254,HD,0,444,6,0,115.01657489848192,104.93116340392565,109.875,-0.10000002384185791,1,90,39254,0,
P93254,HD,P93254,HD,0,445,7,0,115.01657489848192,116.77287466213485,109.875,-0.10000002384185791,1,90,39344,0,
P93254,HD,P93254,HD,0,446,0,1,109.32778124128927,112.65393561190075,109.875,-0.09999999403953552,1,99,39443,0,
P93254,HD,P93254,HD,0,447,1,0,109.32778124128927,96.719177156541,109.875,0,1,99,39542,0,
P93254,HD,P93254,HD,0,448,2,0,109.32778124128927,112.7567021993358,109.875,0,1,99,39641,0,
P93254,HD,P93254,HD,0,449,3,0,109.32778124128927,105.89255350125603,109.875,-0.09999999403953552,1,99,39740,0,
P93254,HD,P93254,HD,0,450,0,1,70.64275024278061,80.32179968941273,109.875,-0.20000001788139343,1,22,39762,0,
P93254,HD,P93254,HD,0,451,1,0,70.64275024278061,64.38371394576721,61.875,-0.09999999403953552,0,83,39845,0,
P93254,HD,P93254,HD,0,452,2,0,70.64275024278061,77.47649762937009,81.375,-0.09999999403953552,0,79,39924,0,
P93254,HD,P93254,HD,0,453,3,0,70.64275024278061,72.67886882923392,81.375,-0.09999999403953552,1,79,40003,0,
P93254,HD,P93254,HD,0,454,4,0,70.64275024278061,66.2411670009666,81,0,0,80,40083,0,
P93254,HD,P93254,HD,0,455,5,0,70.64275024278061,63.95146008693682,69.75,0,0,99,40182,0,
P93254,HD,P93254,HD,0,456,6,0,70.64275024278061,82.00179726695629,68.625,-0.19999998807907104,0,96,40278,0,
P93254,HD,P93254,HD,0,457,7,0,70.64275024278061,70.89096484899262,68.625,-0.10000002384185791,1,96,40374,0,
P93254,HD,P93254,HD,0,458,8,0,70.64275024278061,67.34306563761956,68.625,-0.10000002384185791,1,96,40470,0,
P93254,HD,P93254,HD,0,459,9,0,70.64275024278061,80.12702575645667,68.625,-0.09999999403953552,1,96,40566,0,
P93254,HD,P93254,HD,0,460,10,0,70.64275024278061,58.90932861963979,68.625,-0.09999999403953552,1,96,40662,0,
P93254,HD,P93254,HD,0,461,11,0,70.64275024278061,67.68881455488028,68.625,-0.09999999403953552,1,96,40758,0,
P93254,HD,P93254,HD,0,462,0,1,102.66320835067961,88.49551806182207,68.625,-0.09999999403953552,1,32,40790,0,
P93254,HD,P93254,HD,0,463,1,0,102.66320835067961,103.67547152448388,71.25,-0.20000001788139343,0,38,40828,0,
P93254,HD,P93254,HD,0,464,2,0,102.66320835067961,98.48390325768499,107.625,-0.09999999403953552,0,91,40919,0,
P93254,HD,P93254,HD,0,465,3,0,102.66320835067961,104.28565769584641,107.625,-0.09999999403953552,1,91,41010,0,
P93254,HD,P93254,HD,0,466,4,0,102.66320835067961,104.91745401625782,107.625,0,1,91,41101,0,
P93254,HD,P93254,HD,0,467,5,0,102.66320835067961,102.77391959254395,107.625,-0.19999998807907104,1,91,41192,0,
P93254,HD,P93254,HD,0,468,6,0,102.66320835067961,100.22629518826878,107.625,-0.10000002384185791,1,91,41283,0,
P93254,HD,P93254,HD,0,469,7,0,102.66320835067961,104.53881193997147,107.625,0,1,91,41374,0,
P93254,HD,P93254,HD,0,470,8,0,102.66320835067961,119.58032496482947,107.25,-0.20000001788139343,0,91,41465,0,
P93254,HD,P93254,HD,0,471,9,0,102.66320835067961,100.8587648320198,107.25,-0.09999999403953552,1,91,41556,0,
P93254,HD,P93254,HD,0,472,10,0,102.66320835067961,85.07689930267126,107.25,-0.19999998807907104,1,91,41647,0,
P93254,HD,P93254,HD,0,473,11,0,102.66320835067961,114.30019986132723,107.25,-0.20000001788139343,1,91,41738,0,
P93254,HD,P93254,HD,0,474,0,1,178.52607198222466,166.26253079296868,107.25,-0.09999999403953552,1,0,41738,0,
P93254,HD,P93254,HD,0,475,1,0,178.52607198222466,187.90962869427094,202.5,-0.09999999403953552,0,53,41791,0,
P93254,HD,P93254,HD,0,476,2,0,178.52607198222466,182.1423880503628,190.875,0,0,76,41867,0,
P93254,HD,P93254,HD,0,477,3,0,178.52607198222466,189.63994997990432,187.5,-0.10000002384185791,0,83,41950,0,
P93254,HD,P93254,HD,0,478,4,0,178.52607198222466,179.13439108332818,187.5,0,1,83,42033,0,
P93254,HD,P93254,HD,0,479,5,0,178.52607198222466,164.418922220228,187.5,0,1,83,42116,0,
P93254,HD,P93254,HD,0,480,6,0,178.52607198222466,174.84866282826638,166.875,-0.19999998807907104,0,77,42193,0,
P93254,HD,P93254,HD,0,481,7,0,178.52607198222466,175.27746898300256,166.875,-0.10000002384185791,1,77,42270,0,
P93254,HD,P93254,HD,0,482,8,0,178.52607198222466,185.10093711033332,166.875,-0.09999999403953552,1,77,42347,0,
P93254,HD,P93254,HD,0,483,9,0,178.52607198222466,179.81171737500884,184.5,-0.09999999403953552,0,89,42436,0,
P93254,HD,P93254,HD,0,484,0,1,186.67617007329042,190.5397016683187,184.5,-0.20000001788139343,1,96,42532,0,
P93254,HD,P93254,HD,0,485,1,0,186.67617007329042,185.16959965248617,184.5,-0.10000002384185791,1,96,42628,0,
P93254,HD,P93254,HD,0,486,2,0,186.67617007329042,186.97593710872624,184.5,-0.09999999403953552,1,96,42724,0,
P93254,HD,P93254,HD,0,487,3,0,186.67617007329042,168.7644085829021,184.5,0,1,96,42820,0,
P93254,HD,P93254,HD,0,488,4,0,186.67617007329042,187.8794587339889,184.5,0,1,96,42916,0,
P93254,HD,P93254,HD,0,489,5,0,186.67617007329042,203.11012278744656,184.5,-0.20000001788139343,1,96,43012,0,
P93254,HD,P93254,HD,0,490,6,0,186.67617007329042,180.34629384478922,188.24999999999997,0,0,97,43109,0,
P93254,HD,P93254,HD,0,491,7,0,186.67617007329042,199.28686979977155,188.24999999999997,-0.09999999403953552,1,97,43206,0,
P93254,HD,P93254,HD,0,492,8,0,186.67617007329042,188.20925310430493,187.875,-0.09999999403953552,0,98,43304,0,
P93254,HD,P93254,HD,0,493,9,0,186.67617007329042,190.33798305949,187.875,-0.09999999403953552,1,98,43402,0,
P93254,HD,P93254,HD,0,494,10,0,186.67617007329042,203.76017318073707,187.875,-0.09999999403953552,1,98,43500,0,
P93254,HD,P93254,HD,0,495,0,1,148.60542681068108,138.31524175731863,141,-0.09999999403953552,0,85,43585,0,
P93254,HD,P93254,HD,0,496,1,0,148.60542681068108,149.85962682567316,141.375,-0.19999998807907104,0,86,43671,0,
P93254,HD,P93254,HD,0,497,2,0,148.60542681068108,142.18066792965706,141.375,-0.10000002384185791,1,86,43757,0,
P93254,HD,P93254,HD,0,498,3,0,148.60542681068108,134.55275000037437,141.375,-0.10000002384185791,1,86,43843,0,
P93254,HD,P93254,HD,0,499,4,0,148.60542681068108,159.9744868008333,141.375,-0.09999999403953552,1,86,43929,0,
