participantID,condition,pid,condition,block_idx,trial_idx,tau_true,change_flag,s_t,x_t,click_x,rt_ms,repeated_click_flag,points_awarded,score_total_at_checkpoint,show_past_dots_flag,tutorial_phase
P54381,HD,P54381,HD,0,383,1,0,31.1761989625057,31.192444459380106,30.749999999999996,0,0,100,39994,0,
P54381,HD,P54381,HD,0,384,2,0,31.1761989625057,43.83502361161894,43.125,-0.19999998807907104,0,77,40071,0,
P54381,HD,P54381,HD,0,385,3,0,31.1761989625057,30.96161271701695,32.625,-0.09999999403953552,0,98,40169,0,
P54381,HD,P54381,HD,0,386,4,0,31.1761989625057,16.176041808664728,18,-0.09999999403953552,0,74,40243,0,
P54381,HD,P54381,HD,0,387,5,0,31.1761989625057,26.464108607829612,25.125,-0.09999999403953552,0,88,40331,0,
P54381,HD,P54381,HD,0,388,6,0,31.1761989625057,41.88266209132573,40.5,-0.19999998807907104,0,82,40413,0,
P54381,HD,P54381,HD,0,389,7,0,31.1761989625057,45.997154961499156,44.25,-0.19999998807907104,0,74,40487,0,
P54381,HD,P54381,HD,0,390,8,0,31.1761989625057,19.60220769546652,21.374999999999996,-0.09999999403953552,0,81,40568,0,
P54381,HD,P54381,HD,0,391,9,0,31.1761989625057,22.84178830086928,25.874999999999996,-0.09999999403953552,0,90,40658,0,
P54381,HD,P54381,HD,0,392,10,0,31.1761989625057,31.347721997243042,30.375000000000004,-0.10000002384185791,0,99,40757,0,
P54381,HD,P54381,HD,0,393,11,0,31.1761989625057,23.212271861670118,31.125,0,0,100,40857,0,
P54381,HD,P54381,HD,0,394,12,0,31.1761989625057,20.14698231248125,28.875,-0.09999999403953552,0,96,40953,0,
P54381,HD,P54381,HD,0,395,13,0,31.1761989625057,27.85904372463263,27,-0.09999999403953552,0,92,41045,0,
P54381,HD,P54381,HD,0,396,0,1,57.11383689951744,64.57078175422816,56.625,-0.09999999403953552,0,100,41145,0,
P54381,HD,P54381,HD,0,397,1,0,57.11383689951744,69.85265027619035,62.625,-0.09999999403953552,0,89,41234,0,
P54381,HD,P54381,HD,0,398,2,0,57.11383689951744,46.827728879641754,56.25,-0.20000001788139343,0,99,41333,0,
P54381,HD,P54381,HD,0,399,3,0,57.11383689951744,59.89333569852607,59.625,-0.09999999403953552,0,95,41428,0,
P54381,HD,P54381,HD,0,400,4,0,57.11383689951744,67.58036083804657,67.875,-0.09999999403953552,0,79,41507,0,
P54381,HD,P54381,HD,0,401,5,0,57.11383689951744,52.86689573944777,60.75000000000001,-0.09999999403953552,0,93,41600,0,
P54381,HD,P54381,HD,0,402,6,0,57.11383689951744,38.7134173216813,39.375,-0.20000001788139343,0,65,41665,0,
P54381,HD,P54381,HD,0,403,7,0,57.11383689951744,59.248541606654285,53.625,-0.09999999403953552,0,94,41759,0,
P54381,HD,P54381,HD,0,404,8,0,57.11383689951744,70.02952761904646,62.25,0,0,90,41849,0,
P54381,HD,P54381,HD,0,405,9,0,57.11383689951744,57.46050501498268,66,-0.09999999403953552,0,83,41932,0,
P54381,HD,P54381,HD,0,406,10,0,57.11383689951744,42.50655169975474,39,-0.19999998807907104,0,64,41996,0,
P54381,HD,P54381,HD,0,407,11,0,57.11383689951744,59.53563260697506,60.37500000000001,-0.20000001788139343,0,94,42090,0,
P54381,HD,P54381,HD,0,408,0,1,76.34742063023285,73.41892885300524,72,-0.09999999403953552,0,92,42182,0,
P54381,HD,P54381,HD,0,409,1,0,76.34742063023285,72.7851775634514,79.125,-0.09999999403953552,0,95,42277,0,
P54381,HD,P54381,HD,0,410,2,0,76.34742063023285,77.51613923776463,70.5,-0.20000001788139343,0,89,42366,0,
P54381,HD,P54381,HD,0,411,3,0,76.34742063023285,84.06450660645905,74.625,-0.09999999403953552,0,97,42463,0,
P54381,HD,P54381,HD,0,412,4,0,76.34742063023285,83.0266435297429,73.5,-0.09999999403953552,0,95,42558,0,
P54381,HD,P54381,HD,0,413,5,0,76.34742063023285,86.54458418354045,77.625,-0.29999998211860657,0,98,42656,0,
P54381,HD,P54381,HD,0,414,6,0,76.34742063023285,88.85436640924817,88.5,-0.19999998807907104,0,76,42732,0,
P54381,HD,P54381,HD,0,415,7,0,76.34742063023285,86.27233197859366,94.87499999999999,0,0,63,42795,0,
P54381,HD,P54381,HD,0,416,8,0,76.34742063023285,88.12815668338256,97.875,0,0,57,42852,0,
P54381,HD,P54381,HD,0,417,9,0,76.34742063023285,77.05936152040044,88.125,0,0,77,42929,0,
P54381,HD,P54381,HD,0,418,10,0,76.34742063023285,73.38794897807489,64.875,-0.20000001788139343,0,78,43007,0,
P54381,HD,P54381,HD,0,419,0,1,49.257515335136674,41.822109066493844,49.5,-0.19999998807907104,0,100,43107,0,
P54381,HD,P54381,HD,0,420,1,0,49.257515335136674,51.14825340596366,43.5,-0.19999998807907104,0,89,43196,0,
P54381,HD,P54381,HD,0,421,2,0,49.257515335136674,39.4186749476369,47.25,-0.19999998807907104,0,96,43292,0,
P54381,HD,P54381,HD,0,422,3,0,49.257515335136674,50.419171609048234,46.875,-0.09999999403953552,0,96,43388,0,
P54381,HD,P54381,HD,0,423,4,0,49.257515335136674,51.7498983271218,59.625,-0.09999999403953552,0,80,43468,0,
P54381,HD,P54381,HD,0,424,5,0,49.257515335136674,49.74971211178905,49.5,0,0,100,43568,0,
P54381,HD,P54381,HD,0,425,6,0,49.257515335136674,39.17233533022396,46.875,0,0,96,43664,0,
P54381,HD,P54381,HD,0,426,7,0,49.257515335136674,59.77270364326618,53.25,-0.19999998807907104,0,93,43757,0,
P54381,HD,P54381,HD,0,427,8,0,49.257515335136674,37.53177077890601,45.375,-0.10000002384185791,0,93,43850,0,
P54381,HD,P54381,HD,0,428,9,0,49.257515335136674,44.549221200117046,36.75,0,0,75,43925,0,
P54381,HD,P54381,HD,0,429,0,1,89.8700205311298,84.61117378053956,76.5,-0.09999999403953552,0,74,43999,0,
P54381,HD,P54381,HD,0,430,1,0,89.8700205311298,79.30754045998094,79.125,0,0,79,44078,0,
P54381,HD,P54381,HD,0,431,2,0,89.8700205311298,89.12171969031664,96.75,0,0,87,44165,0,
P54381,HD,P54381,HD,0,432,3,0,89.8700205311298,86.69176023677184,86.625,-0.09999999403953552,0,94,44259,0,
P54381,HD,P54381,HD,0,433,4,0,89.8700205311298,98.487781602791,98.625,-0.09999999403953552,0,83,44342,0,
P54381,HD,P54381,HD,0,434,5,0,89.8700205311298,91.6844907255868,91.5,-0.09999999403953552,0,97,44439,0,
P54381,HD,P54381,HD,0,435,6,0,89.8700205311298,84.2106166163874,92.25,-0.09999999403953552,0,96,44535,0,
P54381,HD,P54381,HD,0,436,7,0,89.8700205311298,89.03746288202245,97.125,0,0,86,44621,0,
P54381,HD,P54381,HD,0,437,8,0,89.8700205311298,96.67248449078647,104.625,-0.19999998807907104,0,71,44692,0,
P54381,HD,P54381,HD,0,438,0,1,115.01657489848192,111.66698514510966,111.75,-0.09999999403953552,0,94,44786,0,
P54381,HD,P54381,HD,0,439,1,0,115.01657489848192,110.09584943987196,109.875,-0.09999999403953552,0,90,44876,0,
P54381,HD,P54381,HD,0,440,2,0,115.01657489848192,103.46763910788073,96.375,0,0,63,44939,0,
P54381,HD,P54381,HD,0,441,3,0,115.01657489848192,114.77896646132791,108.375,0,0,87,45026,0,
P54381,HD,P54381,HD,0,442,4,0,115.01657489848192,105.44356886725822,98.25,-0.09999999403953552,0,67,45093,0,
P54381,HD,P54381,HD,0,443,5,0,115.01657489848192,102.77072537654433,95.625,-0.09999999403953552,0,62,45155,0,
P54381,HD,P54381,HD,0,444,6,0,115.01657489848192,104.93116340392565,96.75,-0.09999999403953552,0,64,45219,0,
P54381,HD,P54381,HD,0,445,7,0,115.01657489848192,116.77287466213485,108.75,-0.19999998807907104,0,88,45307,0,
P54381,HD,P54381,HD,0,446,0,1,109.32778124128927,112.65393561190075,113.25,-0.20000001788139343,0,93,45400,0,
P54381,HD,P54381,HD,0,447,1,0,109.32778124128927,96.719177156541,105,-0.09999999403953552,0,92,45492,0,
P54381,HD,P54381,HD,0,448,2,0,109.32778124128927,112.7567021993358,112.87499999999999,-0.09999999403953552,0,93,45585,0,
P54381,HD,P54381,HD,0,449,3,0,109.32778124128927,105.89255350125603,106.5,-0.09999999403953552,0,95,45680,0,
P54381,HD,P54381,HD,0,450,0,1,70.64275024278061,80.32179968941273,88.125,-0.09999999403953552,0,66,45746,0,
P54381,HD,P54381,HD,0,451,1,0,70.64275024278061,64.38371394576721,55.5,-0.19999998807907104,0,70,45816,0,
P54381,HD,P54381,HD,0,452,2,0,70.64275024278061,77.47649762937009,78,-0.10000002384185791,0,86,45902,0,
P54381,HD,P54381,HD,0,453,3,0,70.64275024278061,72.67886882923392,80.25,-0.20000001788139343,0,81,45983,0,
P54381,HD,P54381,HD,0,454,4,0,70.64275024278061,66.2411670009666,58.875,-0.09999999403953552,0,77,46060,0,
P54381,HD,P54381,HD,0,455,5,0,70.64275024278061,63.95146008693682,71.25,-0.20000001788139343,0,99,46159,0,
P54381,HD,P54381,HD,0,456,6,0,70.64275024278061,82.00179726695629,73.5,-0.19999998807907104,0,95,46254,0,
P54381,HD,P54381,HD,0,457,7,0,70.64275024278061,70.89096484899262,79.125,0,0,84,46338,0,
P54381,HD,P54381,HD,0,458,8,0,70.64275024278061,67.34306563761956,60.75000000000001,-0.09999999403953552,0,81,46419,0,
P54381,HD,P54381,HD,0,459,9,0,70.64275024278061,80.12702575645667,88.875,-0.09999999403953552,0,64,46483,0,
P54381,HD,P54381,HD,0,460,10,0,70.64275024278061,58.90932861963979,68.625,-0.09999999403953552,0,96,46579,0,
P54381,HD,P54381,HD,0,461,11,0,70.64275024278061,67.68881455488028,68.25,-0.10000002384185791,0,96,46675,0,
P54381,HD,P54381,HD,0,462,0,1,102.66320835067961,88.49551806182207,79.5,-0.10000002384185791,0,54,46729,0,
P54381,HD,P54381,HD,0,463,1,0,102.66320835067961,103.67547152448388,95.625,-0.09999999403953552,0,86,46815,0,
P54381,HD,P54381,HD,0,464,2,0,102.66320835067961,98.48390325768499,105.375,-0.10000002384185791,0,95,46910,0,
P54381,HD,P54381,HD,0,465,3,0,102.66320835067961,104.28565769584641,96,-0.09999999403953552,0,87,46997,0,
P54381,HD,P54381,HD,0,466,4,0,102.66320835067961,104.91745401625782,114.75,-0.19999998807907104,0,76,47073,0,
P54381,HD,P54381,HD,0,467,5,0,102.66320835067961,102.77391959254395,102.375,-0.09999999403953552,0,100,47173,0,
P54381,HD,P54381,HD,0,468,6,0,102.66320835067961,100.22629518826878,100.5,-0.19999998807907104,0,96,47269,0,
P54381,HD,P54381,HD,0,469,7,0,102.66320835067961,104.53881193997147,97.125,-0.20000001788139343,0,89,47358,0,
P54381,HD,P54381,HD,0,470,8,0,102.66320835067961,119.58032496482947,111.75,-0.09999999403953552,0,82,47440,0,
P54381,HD,P54381,HD,0,471,9,0,102.66320835067961,100.8587648320198,93,-0.19999998807907104,0,81,47521,0,
P54381,HD,P54381,HD,0,472,10,0,102.66320835067961,85.07689930267126,78.75,0,0,53,47574,0,
P54381,HD,P54381,HD,0,473,11,0,102.66320835067961,114.30019986132723,107.25,-0.19999998807907104,0,91,47665,0,
P54381,HD,P54381,HD,0,474,0,1,178.52607198222466,166.26253079296868,159,-0.09999999403953552,0,61,47726,0,
P54381,HD,P54381,HD,0,475,1,0,178.52607198222466,187.90962869427094,178.87499999999997,-0.09999999403953552,0,100,47826,0,
P54381,HD,P54381,HD,0,476,2,0,178.52607198222466,182.1423880503628,190.875,0,0,76,47902,0,
P54381,HD,P54381,HD,0,477,3,0,178.52607198222466,189.63994997990432,181.125,-0.09999999403953552,0,95,47997,0,
P54381,HD,P54381,HD,0,478,4,0,178.52607198222466,179.13439108332818,187.5,-0.19999998807907104,0,83,48080,0,
P54381,HD,P54381,HD,0,479,5,0,178.52607198222466,164.418922220228,164.25,-0.20000001788139343,0,72,48152,0,
P54381,HD,P54381,HD,0,480,6,0,178.52607198222466,174.84866282826638,166.50000000000003,-0.19999998807907104,0,76,48228,0,
P54381,HD,P54381,HD,0,481,7,0,178.52607198222466,175.27746898300256,183.375,-0.09999999403953552,0,91,48319,0,
P54381,HD,P54381,HD,0,482,8,0,178.52607198222466,185.10093711033332,184.875,-0.09999999403953552,0,88,48407,0,
P54381,HD,P54381,HD,0,483,9,0,178.52607198222466,179.81171737500884,171.375,-0.20000001788139343,0,86,48493,0,
P54381,HD,P54381,HD,0,484,0,1,186.67617007329042,190.5397016683187,182.25,-0.09999999403953552,0,92,48585,0,
P54381,HD,P54381,HD,0,485,1,0,186.67617007329042,185.16959965248617,185.625,-0.19999998807907104,0,98,48683,0,
P54381,HD,P54381,HD,0,486,2,0,186.67617007329042,186.97593710872624,186.75000000000003,-0.10000002384185791,0,100,48783,0,
P54381,HD,P54381,HD,0,487,3,0,186.67617007329042,168.7644085829021,171.75,-0.19999998807907104,0,71,48854,0,
P54381,HD,P54381,HD,0,488,4,0,186.67617007329042,187.8794587339889,185.625,-0.20000001788139343,0,98,48952,0,
P54381,HD,P54381,HD,0,489,5,0,186.67617007329042,203.11012278744656,201.375,-0.09999999403953552,0,71,49023,0,
P54381,HD,P54381,HD,0,490,6,0,186.67617007329042,180.34629384478922,181.875,-0.19999998807907104,0,91,49114,0,
P54381,HD,P54381,HD,0,491,7,0,186.67617007329042,199.28686979977155,199.5,-0.09999999403953552,0,75,49189,0,
P54381,HD,P54381,HD,0,492,8,0,186.67617007329042,188.20925310430493,188.24999999999997,-0.10000002384185791,0,97,49286,0,
P54381,HD,P54381,HD,0,493,9,0,186.67617007329042,190.33798305949,184.5,-0.20000001788139343,0,96,49382,0,
P54381,HD,P54381,HD,0,494,10,0,186.67617007329042,203.76017318073707,202.125,-0.09999999403953552,0,70,49452,0,
P54381,HD,P54381,HD,0,495,0,1,148.60542681068108,138.31524175731863,139.875,-0.09999999403953552,0,83,49535,0,
P54381,HD,P54381,HD,0,496,1,0,148.60542681068108,149.85962682567316,150,-0.20000001788139343,0,98,49633,0,
P54381,HD,P54381,HD,0,497,2,0,148.60542681068108,142.18066792965706,142.125,-0.19999998807907104,0,88,49721,0,
P54381,HD,P54381,HD,0,498,3,0,148.60542681068108,134.55275000037437,134.625,-0.19999998807907104,0,73,49794,0,
P54381,HD,P54381,HD,0,499,4,0,148.60542681068108,159.9744868008333,160.5,-0.20000001788139343,0,77,49871,0,
