participantID,condition,pid,condition,block_idx,trial_idx,tau_true,change_flag,s_t,x_t,click_x,rt_ms,repeated_click_flag,points_awarded,score_total_at_checkpoint,show_past_dots_flag,tutorial_phase
P46095,HI,P46095,HI,0,147,8,0,252.38672649268008,256.9794606545887,257.10000228881836,-0.20000001788139343,0,91,18431,0,
P46095,HI,P46095,HI,0,148,0,1,271.5076396493209,270.71532650343977,257.10000228881836,-0.09999999403953552,1,72,18503,0,
P46095,HI,P46095,HI,0,149,1,0,271.5076396493209,265.91992576975696,257.10000228881836,-0.10000002384185791,1,72,18575,0,
P46095,HI,P46095,HI,0,150,2,0,271.5076396493209,261.79139378044255,257.10000228881836,-0.10000002384185791,1,72,18647,0,
P46095,HI,P46095,HI,0,151,3,0,271.5076396493209,263.289848529508,257.10000228881836,-0.09999999403953552,1,72,18719,0,
P46095,HI,P46095,HI,0,152,4,0,271.5076396493209,272.97607630100475,257.10000228881836,-0.09999999403953552,1,72,18791,0,
P46095,HI,P46095,HI,0,153,5,0,271.5076396493209,287.14111459120465,257.10000228881836,0,1,72,18863,0,
P46095,HI,P46095,HI,0,154,6,0,271.5076396493209,278.76863064260823,257.10000228881836,-0.09999999403953552,1,72,18935,0,
P46095,HI,P46095,HI,0,155,7,0,271.5076396493209,256.23405986448836,257.10000228881836,-0.09999999403953552,1,72,19007,0,
P46095,HI,P46095,HI,0,156,8,0,271.5076396493209,276.736277501752,257.10000228881836,-0.10000002384185791,1,72,19079,0,
P46095,HI,P46095,HI,0,157,9,0,271.5076396493209,285.103914112671,257.10000228881836,-0.19999998807907104,1,72,19151,0,
P46095,HI,P46095,HI,0,158,10,0,271.5076396493209,283.72547877944976,257.10000228881836,-0.09999999403953552,1,72,19223,0,
P46095,HI,P46095,HI,0,159,11,0,271.5076396493209,262.3165165004,257.10000228881836,0,1,72,19295,0,
P46095,HI,P46095,HI,0,160,0,1,300,284.9855866783064,257.10000228881836,-0.19999998807907104,1,15,19310,0,
P46095,HI,P46095,HI,0,161,1,0,300,295.6127613535569,257.10000228881836,-0.09999999403953552,1,15,19325,0,
P46095,HI,P46095,HI,0,162,2,0,300,300,257.10000228881836,0,1,15,19340,0,
P46095,HI,P46095,HI,0,163,3,0,300,300,257.10000228881836,0,1,15,19355,0,
P46095,HI,P46095,HI,0,164,4,0,300,300,257.10000228881836,0,1,15,19370,0,
P46095,HI,P46095,HI,0,165,5,0,300,300,257.10000228881836,0,1,15,19385,0,
P46095,HI,P46095,HI,0,166,6,0,300,283.3608359664236,285.60000228881836,-0.09999999403953552,0,72,19457,0,
P46095,HI,P46095,HI,0,167,7,0,300,300,297.22500228881836,-0.09999999403953552,0,95,19552,0,
P46095,HI,P46095,HI,0,168,8,0,300,300,294.60000228881836,-0.20000001788139343,0,90,19642,0,
P46095,HI,P46095,HI,0,169,9,0,300,297.96422451500666,294.60000228881836,-0.10000002384185791,1,90,19732,0,
P46095,HI,P46095,HI,0,170,10,0,300,284.7475518628035,293.85000228881836,0,0,88,19820,0,
P46095,HI,P46095,HI,0,171,11,0,300,300,281.10000228881836,-0.09999999403953552,0,63,19883,0,
P46095,HI,P46095,HI,0,172,12,0,300,300,291.22500228881836,-0.09999999403953552,0,83,19966,0,
P46095,HI,P46095,HI,0,173,13,0,300,300,290.47500228881836,0,0,81,20047,0,
P46095,HI,P46095,HI,0,174,14,0,300,300,290.10000228881836,-0.09999999403953552,0,81,20128,0,
P46095,HI,P46095,HI,0,175,15,0,300,299.65199535002665,290.10000228881836,-0.10000002384185791,1,81,20209,0,
P46095,HI,P46095,HI,0,176,16,0,300,300,289.72500228881836,0,0,80,20289,0,
P46095,HI,P46095,HI,0,177,0,1,285.19389923403384,297.8491457759639,284.10000228881836,-0.20000001788139343,0,98,20387,0,
P46095,HI,P46095,HI,0,178,1,0,285.19389923403384,289.37803368892827,284.10000228881836,0,1,98,20485,0,
P46095,HI,P46095,HI,0,179,2,0,285.19389923403384,277.72213027504444,284.10000228881836,0,1,98,20583,0,
P46095,HI,P46095,HI,0,180,3,0,285.19389923403384,287.0520802917673,284.10000228881836,-0.10000002384185791,1,98,20681,0,
P46095,HI,P46095,HI,0,181,0,1,300,299.65659740918784,283.35000228881836,-0.29999998211860657,0,67,20748,0,
P46095,HI,P46095,HI,0,182,1,0,300,300,283.35000228881836,0,1,67,20815,0,
P46095,HI,P46095,HI,0,183,0,1,300,300,283.35000228881836,-0.09999999403953552,1,67,20882,0,
P46095,HI,P46095,HI,0,184,1,0,300,300,283.72500228881836,-0.09999999403953552,0,68,20950,0,
P46095,HI,P46095,HI,0,185,2,0,300,299.04353098406136,283.72500228881836,-0.09999999403953552,1,68,21018,0,
P46095,HI,P46095,HI,0,186,3,0,300,291.8810271744023,283.72500228881836,-0.09999999403953552,1,68,21086,0,
P46095,HI,P46095,HI,0,187,4,0,300,300,283.72500228881836,0,1,68,21154,0,
P46095,HI,P46095,HI,0,188,5,0,300,300,283.72500228881836,-0.09999999403953552,1,68,21222,0,
P46095,HI,P46095,HI,0,189,0,1,297.2572027807787,300,283.72500228881836,-0.09999999403953552,1,73,21295,0,
P46095,HI,P46095,HI,0,190,1,0,297.2572027807787,287.20182651453564,283.72500228881836,-0.10000002384185791,1,73,21368,0,
P46095,HI,P46095,HI,0,191,2,0,297.2572027807787,300,283.72500228881836,-0.09999999403953552,1,73,21441,0,
P46095,HI,P46095,HI,0,192,3,0,297.2572027807787,299.03434392977607,283.72500228881836,-0.09999999403953552,1,73,21514,0,
P46095,HI,P46095,HI,0,193,4,0,297.2572027807787,300,284.10000228881836,-0.09999999403953552,0,74,21588,0,
P46095,HI,P46095,HI,0,194,5,0,297.2572027807787,292.4197433293565,284.10000228881836,-0.09999999403953552,1,74,21662,0,
P46095,HI,P46095,HI,0,195,6,0,297.2572027807787,300,284.10000228881836,-0.09999999403953552,1,74,21736,0,
P46095,HI,P46095,HI,0,196,0,1,300,299.51672623885366,284.10000228881836,-0.09999999403953552,1,69,21805,0,
P46095,HI,P46095,HI,0,197,1,0,300,300,284.10000228881836,0,1,69,21874,0,
P46095,HI,P46095,HI,0,198,2,0,300,300,284.10000228881836,-0.09999999403953552,1,69,21943,0,
P46095,HI,P46095,HI,0,199,3,0,300,298.6732001861863,294.97500228881836,-0.19999998807907104,0,90,22033,0,
P46095,HI,P46095,HI,0,200,4,0,300,293.07525670735697,291.60000228881836,-0.09999999403953552,0,84,22117,0,
P46095,HI,P46095,HI,0,201,0,1,300,300,291.60000228881836,0,1,84,22201,0,
P46095,HI,P46095,HI,0,202,1,0,300,299.278135582953,298.35000228881836,0,0,97,22298,0,
P46095,HI,P46095,HI,0,203,2,0,300,300,289.35000228881836,-0.09999999403953552,0,79,22377,0,
P46095,HI,P46095,HI,0,204,3,0,300,300,282.60000228881836,-0.09999999403953552,0,66,22443,0,
P46095,HI,P46095,HI,0,205,4,0,300,300,271.35000228881836,-0.09999999403953552,0,43,22486,0,
P46095,HI,P46095,HI,0,206,5,0,300,290.4112736172087,263.10000228881836,0,0,27,22513,0,
P46095,HI,P46095,HI,0,207,6,0,300,300,282.60000228881836,0,0,66,22579,0,
P46095,HI,P46095,HI,0,208,7,0,300,290.7337626972503,287.10000228881836,-0.09999999403953552,0,75,22654,0,
P46095,HI,P46095,HI,0,209,8,0,300,300,296.85000228881836,-0.09999999403953552,0,94,22748,0,
P46095,HI,P46095,HI,0,210,9,0,300,295.777014078888,293.47500228881836,-0.09999999403953552,0,87,22835,0,
P46095,HI,P46095,HI,0,211,0,1,300,297.76548012038603,293.10000228881836,0,0,87,22922,0,
P46095,HI,P46095,HI,0,212,1,0,300,300,292.35000228881836,0,0,85,23007,0,
P46095,HI,P46095,HI,0,213,2,0,300,300,291.60000228881836,-0.09999999403953552,0,84,23091,0,
P46095,HI,P46095,HI,0,214,0,1,175.73366523594672,183.50317090124605,291.97500228881836,0,0,0,23091,0,
P46095,HI,P46095,HI,0,215,1,0,175.73366523594672,188.32408541425124,186.60000228881836,-0.20000001788139343,0,79,23170,0,
P46095,HI,P46095,HI,0,216,2,0,175.73366523594672,165.83633231769582,170.10000228881836,-0.19999998807907104,0,89,23259,0,
P46095,HI,P46095,HI,0,217,0,1,151.9448055850373,149.8717860558591,165.22500228881836,0,0,74,23333,0,
P46095,HI,P46095,HI,0,218,1,0,151.9448055850373,149.23184938211637,159.60000228881833,-0.09999999403953552,0,85,23418,0,
P46095,HI,P46095,HI,0,219,2,0,151.9448055850373,155.18576812514527,149.85000228881836,-0.09999999403953552,0,96,23514,0,
P46095,HI,P46095,HI,0,220,0,1,188.29415328059173,196.13286757391566,200.10000228881836,-0.09999999403953552,0,77,23591,0,
P46095,HI,P46095,HI,0,221,1,0,188.29415328059173,182.12093131839245,182.47500228881836,-0.20000001788139343,0,89,23680,0,
P46095,HI,P46095,HI,0,222,2,0,188.29415328059173,193.07254130112076,204.60000228881836,-0.09999999403953552,0,68,23748,0,
P46095,HI,P46095,HI,0,223,3,0,188.29415328059173,198.16265608467953,197.85000228881836,-0.19999998807907104,0,81,23829,0,
P46095,HI,P46095,HI,0,224,4,0,188.29415328059173,194.04705373832095,186.2250022888184,0,0,96,23925,0,
P46095,HI,P46095,HI,0,225,5,0,188.29415328059173,180.2164343611362,192.97500228881836,0,0,91,24016,0,
P46095,HI,P46095,HI,0,226,6,0,188.29415328059173,187.18964924365136,192.97500228881836,0,1,91,24107,0,
P46095,HI,P46095,HI,0,227,7,0,188.29415328059173,188.17169073256997,189.97500228881836,-0.20000001788139343,0,97,24204,0,
P46095,HI,P46095,HI,0,228,8,0,188.29415328059173,197.38278879486697,189.60000228881836,-0.09999999403953552,0,98,24302,0,
P46095,HI,P46095,HI,0,229,9,0,188.29415328059173,194.30916260813274,189.60000228881836,-0.10000002384185791,1,98,24400,0,
P46095,HI,P46095,HI,0,230,10,0,188.29415328059173,178.34857067186994,189.60000228881836,0,1,98,24498,0,
P46095,HI,P46095,HI,0,231,11,0,188.29415328059173,190.36229645339105,189.60000228881836,-0.20000001788139343,1,98,24596,0,
P46095,HI,P46095,HI,0,232,12,0,188.29415328059173,194.335367710273,189.60000228881836,-0.09999999403953552,1,98,24694,0,
P46095,HI,P46095,HI,0,233,13,0,188.29415328059173,191.51102732492402,189.22500228881833,-0.10000002384185791,0,99,24793,0,
P46095,HI,P46095,HI,0,234,14,0,188.29415328059173,190.22871199434542,189.22500228881833,0,1,99,24892,0,
P46095,HI,P46095,HI,0,235,15,0,188.29415328059173,199.00216376919346,189.22500228881833,-0.09999999403953552,1,99,24991,0,
P46095,HI,P46095,HI,0,236,16,0,188.29415328059173,182.8543185593369,189.22500228881833,0,1,99,25090,0,
P46095,HI,P46095,HI,0,237,0,1,214.29165098876226,220.5313032083321,189.22500228881833,-0.09999999403953552,1,50,25140,0,
P46095,HI,P46095,HI,0,238,1,0,214.29165098876226,210.38027119732024,189.22500228881833,-0.09999999403953552,1,50,25190,0,
P46095,HI,P46095,HI,0,239,2,0,214.29165098876226,206.81384706572499,189.22500228881833,0,1,50,25240,0,
P46095,HI,P46095,HI,0,240,3,0,214.29165098876226,212.61239998782054,189.22500228881833,-0.10000002384185791,1,50,25290,0,
P46095,HI,P46095,HI,0,241,4,0,214.29165098876226,216.65677916855464,189.22500228881833,-0.09999999403953552,1,50,25340,0,
P46095,HI,P46095,HI,0,242,5,0,214.29165098876226,204.4100172756915,214.72500228881836,0,0,100,25440,0,
P46095,HI,P46095,HI,0,243,6,0,214.29165098876226,197.31904297584015,214.3500022888184,-0.10000002384185791,0,100,25540,0,
P46095,HI,P46095,HI,0,244,7,0,214.29165098876226,194.6363872553697,196.35000228881836,-0.09999999403953552,0,65,25605,0,
P46095,HI,P46095,HI,0,245,8,0,214.29165098876226,211.3719096402483,191.85000228881836,-0.09999999403953552,0,56,25661,0,
P46095,HI,P46095,HI,0,246,9,0,214.29165098876226,211.44679916380232,189.97500228881836,-0.10000002384185791,0,52,25713,0,
P46095,HI,P46095,HI,0,247,10,0,214.29165098876226,215.89987255544227,215.47500228881836,0,0,98,25811,0,
P46095,HI,P46095,HI,0,248,11,0,214.29165098876226,211.7009616636617,215.47500228881836,-0.09999999403953552,1,98,25909,0,
P46095,HI,P46095,HI,0,249,0,1,183.6544411134047,179.06392910605825,211.72500228881836,-0.20000001788139343,0,44,25953,0,
P46095,HI,P46095,HI,0,250,1,0,183.6544411134047,176.02664215500073,210.60000228881836,-0.09999999403953552,0,47,26000,0,
P46095,HI,P46095,HI,0,251,2,0,183.6544411134047,179.2085437219969,183.60000228881836,0,0,100,26100,0,
P46095,HI,P46095,HI,0,252,3,0,183.6544411134047,178.177156317452,183.60000228881836,0,1,100,26200,0,
P46095,HI,P46095,HI,0,253,4,0,183.6544411134047,184.01582309665463,183.60000228881836,-0.09999999403953552,1,100,26300,0,
P46095,HI,P46095,HI,0,254,5,0,183.6544411134047,186.81976768314615,183.60000228881836,-0.09999999403953552,1,100,26400,0,
P46095,HI,P46095,HI,0,255,6,0,183.6544411134047,189.51340620404358,183.60000228881836,0,1,100,26500,0,
P46095,HI,P46095,HI,0,256,7,0,183.6544411134047,200.05055321282333,183.60000228881836,0,1,100,26600,0,
P46095,HI,P46095,HI,0,257,8,0,183.6544411134047,176.987587445943,183.60000228881836,-0.10000002384185791,1,100,26700,0,
P46095,HI,P46095,HI,0,258,9,0,183.6544411134047,184.11985048246234,183.60000228881836,-0.09999999403953552,1,100,26800,0,
P46095,HI,P46095,HI,0,259,10,0,183.6544411134047,182.57764303991686,183.60000228881836,-0.10000002384185791,1,100,26900,0,
P46095,HI,P46095,HI,0,260,11,0,183.6544411134047,172.62835645855216,183.60000228881836,0,1,100,27000,0,
P46095,HI,P46095,HI,0,261,12,0,183.6544411134047,196.67916588973011,183.60000228881836,-0.09999999403953552,1,100,27100,0,
P46095,HI,P46095,HI,0,262,0,1,167.09191219406452,159.52770636946897,183.60000228881836,-0.09999999403953552,1,67,27167,0,
P46095,HI,P46095,HI,0,263,1,0,167.09191219406452,169.2838293308958,182.85000228881836,-0.10000002384185791,0,69,27236,0,
P46095,HI,P46095,HI,0,264,2,0,167.09191219406452,166.6914790694515,182.47500228881836,0,0,70,27306,0,
P46095,HI,P46095,HI,0,265,3,0,167.09191219406452,175.49056908939713,182.47500228881836,0,1,70,27376,0,
P46095,HI,P46095,HI,0,266,4,0,167.09191219406452,161.66143148645952,182.10000228881836,0,0,70,27446,0,
P46095,HI,P46095,HI,0,267,5,0,167.09191219406452,166.05705902542985,180.97500228881836,-0.09999999403953552,0,73,27519,0,
P46095,HI,P46095,HI,0,268,0,1,178.89998865161112,177.86741946696768,179.47500228881836,-0.09999999403953552,0,99,27618,0,
P46095,HI,P46095,HI,0,269,1,0,178.89998865161112,184.539498218459,178.72500228881836,0,0,100,27718,0,
P46095,HI,P46095,HI,0,270,2,0,178.89998865161112,189.21196880730628,177.97500228881836,0,0,99,27817,0,
P46095,HI,P46095,HI,0,271,3,0,178.89998865161112,185.39882798466056,177.60000228881836,-0.09999999403953552,0,98,27915,0,
P46095,HI,P46095,HI,0,272,4,0,178.89998865161112,185.61067330333435,177.60000228881836,0,1,98,28013,0,
P46095,HI,P46095,HI,0,273,0,1,208.43856785957158,201.81415736214169,177.22500228881836,-0.09999999403953552,0,38,28051,0,
P46095,HI,P46095,HI,0,274,1,0,208.43856785957158,207.59338944994312,176.47500228881836,-0.09999999403953552,0,37,28088,0,
P46095,HI,P46095,HI,0,275,2,0,208.43856785957158,209.8767717479805,176.10000228881836,-0.09999999403953552,0,36,28124,0,
P46095,HI,P46095,HI,0,276,3,0,208.43856785957158,213.405555088526,208.35000228881836,-0.19999998807907104,0,100,28224,0,
P46095,HI,P46095,HI,0,277,4,0,208.43856785957158,222.41307311958462,208.35000228881836,-0.09999999403953552,1,100,28324,0,
P46095,HI,P46095,HI,0,278,5,0,208.43856785957158,205.45676643007184,196.72500228881836,-0.10000002384185791,0,77,28401,0,
P46095,HI,P46095,HI,0,279,6,0,208.43856785957158,224.9534154365847,218.10000228881836,-0.09999999403953552,0,81,28482,0,
P46095,HI,P46095,HI,0,280,7,0,208.43856785957158,203.24158156652817,223.35000228881836,-0.09999999403953552,0,71,28553,0,
P46095,HI,P46095,HI,0,281,8,0,208.43856785957158,214.03794489018404,206.10000228881836,-0.10000002384185791,0,96,28649,0,
P46095,HI,P46095,HI,0,282,0,1,183.14545800807397,186.86556943668324,206.10000228881836,-0.09999999403953552,1,55,28704,0,
P46095,HI,P46095,HI,0,283,1,0,183.14545800807397,194.21441057568447,206.10000228881836,-0.10000002384185791,1,55,28759,0,
P46095,HI,P46095,HI,0,284,2,0,183.14545800807397,185.57333361329967,194.47500228881836,-0.10000002384185791,0,78,28837,0,
P46095,HI,P46095,HI,0,285,3,0,183.14545800807397,188.3494482730266,188.85000228881836,-0.09999999403953552,0,89,28926,0,
P46095,HI,P46095,HI,0,286,0,1,198.31710662499182,192.33701359797442,186.2250022888184,0,0,76,29002,0,
P46095,HI,P46095,HI,0,287,1,0,198.31710662499182,195.20112823525463,186.2250022888184,-0.09999999403953552,1,76,29078,0,
P46095,HI,P46095,HI,0,288,2,0,198.31710662499182,197.91947392521064,186.2250022888184,0,1,76,29154,0,
P46095,HI,P46095,HI,0,289,3,0,198.31710662499182,199.1860440244862,186.2250022888184,0,1,76,29230,0,
P46095,HI,P46095,HI,0,290,4,0,198.31710662499182,192.93790136407932,186.2250022888184,0,1,76,29306,0,
P46095,HI,P46095,HI,0,291,5,0,198.31710662499182,192.79816534392907,186.2250022888184,0,1,76,29382,0,
P46095,HI,P46095,HI,0,292,0,1,111.25462567338911,121.29880288252116,186.2250022888184,-0.09999999403953552,1,0,29382,0,
P46095,HI,P46095,HI,0,293,1,0,111.25462567338911,107.84226052619823,186.2250022888184,0,1,0,29382,0,
P46095,HI,P46095,HI,0,294,0,1,126.2017778805062,110.85085187446563,111.60000228881837,0,0,71,29453,0,
P46095,HI,P46095,HI,0,295,1,0,126.2017778805062,131.53878221683092,112.72500228881836,0,0,74,29527,0,
P46095,HI,P46095,HI,0,296,2,0,126.2017778805062,109.94380620210808,126.22500228881836,0,0,100,29627,0,
P46095,HI,P46095,HI,0,297,3,0,126.2017778805062,137.40652191155002,118.72500228881836,-0.09999999403953552,0,86,29713,0,
P46095,HI,P46095,HI,0,298,4,0,126.2017778805062,132.1195420020552,117.97500228881836,-0.19999998807907104,0,84,29797,0,
P46095,HI,P46095,HI,0,299,5,0,126.2017778805062,115.73601738585076,117.97500228881836,0,1,84,29881,0,
P46095,HI,P46095,HI,0,300,6,0,126.2017778805062,110.02737984811462,117.97500228881836,-0.09999999403953552,1,84,29965,0,
P46095,HI,P46095,HI,0,301,7,0,126.2017778805062,120.96877984758765,117.97500228881836,0,1,84,30049,0,
P46095,HI,P46095,HI,0,302,8,0,126.2017778805062,126.00018892208878,101.47500228881837,-0.10000002384185791,0,51,30100,0,
P46095,HI,P46095,HI,0,303,9,0,126.2017778805062,125.07457091378423,128.47500228881836,-0.09999999403953552,0,96,30196,0,
P46095,HI,P46095,HI,0,304,10,0,126.2017778805062,124.49993717799377,123.97500228881836,-0.09999999403953552,0,96,30292,0,
P46095,HI,P46095,HI,0,305,0,1,113.64162562195389,128.18873270449387,119.47500228881836,0,0,89,30381,0,
P46095,HI,P46095,HI,0,306,1,0,113.64162562195389,106.91102699193753,119.47500228881836,-0.09999999403953552,1,89,30470,0,
P46095,HI,P46095,HI,0,307,2,0,113.64162562195389,117.04579644631266,120.97500228881837,-0.10000002384185791,0,86,30556,0,
P46095,HI,P46095,HI,0,308,3,0,113.64162562195389,107.29615440740666,120.97500228881837,-0.20000001788139343,1,86,30642,0,
P46095,HI,P46095,HI,0,309,4,0,113.64162562195389,126.68328498842358,120.60000228881836,0,0,87,30729,0,
P46095,HI,P46095,HI,0,310,5,0,113.64162562195389,106.21219145892314,118.35000228881836,-0.09999999403953552,0,91,30820,0,
P46095,HI,P46095,HI,0,311,6,0,113.64162562195389,111.34130361185159,118.35000228881836,-0.10000002384185791,1,91,30911,0,
P46095,HI,P46095,HI,0,312,7,0,113.64162562195389,113.03817830645737,118.35000228881836,0,1,91,31002,0,
P46095,HI,P46095,HI,0,313,8,0,113.64162562195389,119.59420561614147,117.22500228881836,-0.09999999403953552,0,93,31095,0,
P46095,HI,P46095,HI,0,314,9,0,113.64162562195389,116.30137986991156,116.47500228881836,-0.10000002384185791,0,95,31190,0,
P46095,HI,P46095,HI,0,315,10,0,113.64162562195389,98.96813783065676,107.10000228881836,0,0,87,31277,0,
P46095,HI,P46095,HI,0,316,0,1,150.96578059707488,151.33927910588181,112.72500228881836,0,0,24,31301,0,
P46095,HI,P46095,HI,0,317,1,0,150.96578059707488,143.70067922225556,143.85000228881836,-0.19999998807907104,0,86,31387,0,
P46095,HI,P46095,HI,0,318,2,0,150.96578059707488,164.75908139126338,161.85000228881836,0,0,79,31466,0,
P46095,HI,P46095,HI,0,319,3,0,150.96578059707488,138.98960202166154,161.85000228881836,-0.09999999403953552,1,79,31545,0,
P46095,HI,P46095,HI,0,320,4,0,150.96578059707488,140.64905148388928,148.35000228881836,-0.09999999403953552,0,95,31640,0,
P46095,HI,P46095,HI,0,321,5,0,150.96578059707488,150.25772917764075,146.85000228881836,0,0,92,31732,0,
P46095,HI,P46095,HI,0,322,6,0,150.96578059707488,155.25839055356485,147.22500228881836,0,0,93,31825,0,
P46095,HI,P46095,HI,0,323,7,0,150.96578059707488,154.77723766514572,147.22500228881836,-0.09999999403953552,1,93,31918,0,
P46095,HI,P46095,HI,0,324,8,0,150.96578059707488,147.9593280315583,147.22500228881836,-0.09999999403953552,1,93,32011,0,
P46095,HI,P46095,HI,0,325,9,0,150.96578059707488,144.0156736486277,147.22500228881836,-0.09999999403953552,1,93,32104,0,
P46095,HI,P46095,HI,0,326,10,0,150.96578059707488,147.8753632353998,147.22500228881836,-0.09999999403953552,1,93,32197,0,
P46095,HI,P46095,HI,0,327,11,0,150.96578059707488,134.07851429533682,138.22500228881836,0,0,75,32272,0,
P46095,HI,P46095,HI,0,328,12,0,150.96578059707488,150.1114889647009,145.35000228881836,-0.09999999403953552,0,89,32361,0,
P46095,HI,P46095,HI,0,329,13,0,150.96578059707488,155.29623240401398,149.47500228881836,-0.19999998807907104,0,98,32459,0,
P46095,HI,P46095,HI,0,330,14,0,150.96578059707488,155.79780484666983,150.60000228881836,-0.19999998807907104,0,100,32559,0,
P46095,HI,P46095,HI,0,331,15,0,150.96578059707488,158.73704874901267,150.60000228881836,0,1,100,32659,0,
P46095,HI,P46095,HI,0,332,16,0,150.96578059707488,149.0938147796062,150.60000228881836,-0.20000001788139343,1,100,32759,0,
P46095,HI,P46095,HI,0,333,17,0,150.96578059707488,143.4655742366407,150.60000228881836,-0.09999999403953552,1,100,32859,0,
P46095,HI,P46095,HI,0,334,0,1,155.77444775228403,161.5166159371262,150.60000228881836,0,1,90,32949,0,
P46095,HI,P46095,HI,0,335,1,0,155.77444775228403,153.81294645901434,149.47500228881836,-0.09999999403953552,0,88,33037,0,
P46095,HI,P46095,HI,0,336,2,0,155.77444775228403,153.59052027943034,148.35000228881836,-0.20000001788139343,0,86,33123,0,
P46095,HI,P46095,HI,0,337,3,0,155.77444775228403,159.99304611525537,148.35000228881836,-0.09999999403953552,1,86,33209,0,
P46095,HI,P46095,HI,0,338,4,0,155.77444775228403,142.9973223934954,147.97500228881836,0,0,85,33294,0,
P46095,HI,P46095,HI,0,339,5,0,155.77444775228403,162.36502557019145,147.97500228881836,-0.09999999403953552,1,85,33379,0,
P46095,HI,P46095,HI,0,340,0,1,186.53950880406137,175.422732981549,147.60000228881836,-0.09999999403953552,0,23,33402,0,
P46095,HI,P46095,HI,0,341,1,0,186.53950880406137,177.59242123211052,146.85000228881836,-0.09999999403953552,0,21,33423,0,
P46095,HI,P46095,HI,0,342,2,0,186.53950880406137,178.93317225158697,177.22500228881836,-0.09999999403953552,0,82,33505,0,
P46095,HI,P46095,HI,0,343,0,1,161.2220994348809,142.26445223299362,177.22500228881836,0,1,68,33573,0,
P46095,HI,P46095,HI,0,344,1,0,161.2220994348809,157.23301057220937,177.22500228881836,-0.09999999403953552,1,68,33641,0,
P46095,HI,P46095,HI,0,345,2,0,161.2220994348809,168.41084984869823,163.35000228881836,-0.09999999403953552,0,96,33737,0,
P46095,HI,P46095,HI,0,346,0,1,72.65885477877482,74.00989936190612,163.35000228881836,0,1,0,33737,0,
P46095,HI,P46095,HI,0,347,1,0,72.65885477877482,68.9578909680123,163.35000228881836,0,1,0,33737,0,
P46095,HI,P46095,HI,0,348,2,0,72.65885477877482,84.6663886126331,87.60000228881836,-0.19999998807907104,0,71,33808,0,
P46095,HI,P46095,HI,0,349,3,0,72.65885477877482,68.35410814824496,87.60000228881836,-0.09999999403953552,1,71,33879,0,
P46095,HI,P46095,HI,0,350,4,0,72.65885477877482,61.65936202774005,87.60000228881836,-0.09999999403953552,1,71,33950,0,
P46095,HI,P46095,HI,0,351,5,0,72.65885477877482,66.3345927924744,72.22500228881836,-0.09999999403953552,0,100,34050,0,
P46095,HI,P46095,HI,0,352,6,0,72.65885477877482,71.02705307738526,71.10000228881836,-0.09999999403953552,0,97,34147,0,
P46095,HI,P46095,HI,0,353,7,0,72.65885477877482,82.42640078471501,70.72500228881836,-0.09999999403953552,0,97,34244,0,
P46095,HI,P46095,HI,0,354,0,1,63.076966293666416,67.10951358418367,71.10000228881836,-0.09999999403953552,0,84,34328,0,
P46095,HI,P46095,HI,0,355,0,1,37.51201313660499,45.326789780536835,71.47500228881836,0,0,33,34361,0,
P46095,HI,P46095,HI,0,356,0,1,35.52561157492332,35.49735586129134,72.22500228881836,0,0,27,34388,0,
P46095,HI,P46095,HI,0,357,1,0,35.52561157492332,22.499340185293544,72.60000228881836,-0.09999999403953552,0,26,34414,0,
P46095,HI,P46095,HI,0,358,2,0,35.52561157492332,33.365564887085895,35.10000228881836,0,0,100,34514,0,
P46095,HI,P46095,HI,0,359,0,1,21.81476778725161,9.897938709251642,35.10000228881836,-0.09999999403953552,1,74,34588,0,
P46095,HI,P46095,HI,0,360,1,0,21.81476778725161,24.436156564232377,35.10000228881836,-0.09999999403953552,1,74,34662,0,
P46095,HI,P46095,HI,0,361,2,0,21.81476778725161,32.68992812229692,35.10000228881836,0,1,74,34736,0,
P46095,HI,P46095,HI,0,362,3,0,21.81476778725161,36.38711863413609,39.60000228881836,-0.09999999403953552,0,65,34801,0,
P46095,HI,P46095,HI,0,363,4,0,21.81476778725161,9.958952608260217,51.60000228881835,-0.19999998807907104,0,41,34842,0,
P46095,HI,P46095,HI,0,364,5,0,21.81476778725161,6.367590567943396,47.47500228881836,-0.09999999403953552,0,49,34891,0,
P46095,HI,P46095,HI,0,365,6,0,21.81476778725161,20.26197257186972,26.10000228881836,-0.10000002384185791,0,92,34983,0,
P46095,HI,P46095,HI,0,366,7,0,21.81476778725161,5.049325388844846,26.47500228881836,-0.10000002384185791,0,91,35074,0,
P46095,HI,P46095,HI,0,367,8,0,21.81476778725161,29.278760157890154,26.47500228881836,-0.19999998807907104,1,91,35165,0,
P46095,HI,P46095,HI,0,368,0,1,199.64346070170308,203.8560482711929,26.47500228881836,0,1,0,35165,0,
P46095,HI,P46095,HI,0,369,1,0,199.64346070170308,193.4164825186557,189.60000228881836,-0.09999999403953552,0,80,35245,0,
P46095,HI,P46095,HI,0,370,2,0,199.64346070170308,183.5172776121231,189.60000228881836,-0.19999998807907104,1,80,35325,0,
P46095,HI,P46095,HI,0,371,3,0,199.64346070170308,206.48559884931396,189.60000228881836,0,1,80,35405,0,
P46095,HI,P46095,HI,0,372,4,0,199.64346070170308,199.18610201880838,189.22500228881833,-0.10000002384185791,0,80,35485,0,
