participantID,condition,pid,condition,block_idx,trial_idx,tau_true,change_flag,s_t,x_t,click_x,rt_ms,repeated_click_flag,points_awarded,score_total_at_checkpoint,show_past_dots_flag,tutorial_phase
P22549,HI,P22549,HI,0,371,3,0,199.64346070170308,206.48559884931396,180.60000228881836,-0.09999999403953552,0,62,34533,0,
P22549,HI,P22549,HI,0,372,4,0,199.64346070170308,199.18610201880838,197.10000228881833,-0.19999998807907104,0,95,34628,0,
P22549,HI,P22549,HI,0,373,5,0,199.64346070170308,203.65445980307825,197.10000228881833,0,1,95,34723,0,
P22549,HI,P22549,HI,0,374,6,0,199.64346070170308,198.25303592759144,197.10000228881833,-0.09999999403953552,1,95,34818,0,
P22549,HI,P22549,HI,0,375,7,0,199.64346070170308,216.34638593671477,197.10000228881833,0,1,95,34913,0,
P22549,HI,P22549,HI,0,376,0,1,109.72312837536725,123.89706848896002,127.72500228881836,-0.09999999403953552,0,64,34977,0,
P22549,HI,P22549,HI,0,377,1,0,109.72312837536725,107.96493265048962,108.60000228881836,-0.09999999403953552,0,98,35075,0,
P22549,HI,P22549,HI,0,378,2,0,109.72312837536725,95.91125243884474,98.10000228881836,-0.09999999403953552,0,77,35152,0,
P22549,HI,P22549,HI,0,379,3,0,109.72312837536725,108.80314798397731,108.60000228881836,-0.20000001788139343,0,98,35250,0,
P22549,HI,P22549,HI,0,380,4,0,109.72312837536725,109.17869925738778,108.60000228881836,-0.09999999403953552,1,98,35348,0,
P22549,HI,P22549,HI,0,381,5,0,109.72312837536725,105.27518523450124,108.60000228881836,-0.09999999403953552,1,98,35446,0,
P22549,HI,P22549,HI,0,382,6,0,109.72312837536725,103.2673143197157,108.60000228881836,-0.09999999403953552,1,98,35544,0,
P22549,HI,P22549,HI,0,383,7,0,109.72312837536725,103.77037374327165,108.60000228881836,-0.09999999403953552,1,98,35642,0,
P22549,HI,P22549,HI,0,384,8,0,109.72312837536725,114.36372231234405,108.60000228881836,0,1,98,35740,0,
P22549,HI,P22549,HI,0,385,9,0,109.72312837536725,103.92664050966862,108.22500228881836,-0.09999999403953552,0,98,35838,0,
P22549,HI,P22549,HI,0,386,10,0,109.72312837536725,104.70121115182009,108.22500228881836,-0.10000002384185791,1,98,35936,0,
P22549,HI,P22549,HI,0,387,11,0,109.72312837536725,127.28033202581771,108.22500228881836,-0.10000002384185791,1,98,36034,0,
P22549,HI,P22549,HI,0,388,12,0,109.72312837536725,110.7579097938145,108.22500228881836,0,1,98,36132,0,
P22549,HI,P22549,HI,0,389,13,0,109.72312837536725,113.6034447054889,108.22500228881836,0,1,98,36230,0,
P22549,HI,P22549,HI,0,390,14,0,109.72312837536725,97.00190334739776,108.22500228881836,0,1,98,36328,0,
P22549,HI,P22549,HI,0,391,15,0,109.72312837536725,101.42975641275052,108.22500228881836,-0.09999999403953552,1,98,36426,0,
P22549,HI,P22549,HI,0,392,0,1,81.07519257905545,79.74826807277772,108.22500228881836,0,1,46,36472,0,
P22549,HI,P22549,HI,0,393,1,0,81.07519257905545,81.66117861672545,108.22500228881836,0,1,46,36518,0,
P22549,HI,P22549,HI,0,394,2,0,81.07519257905545,76.31949375773293,108.22500228881836,-0.09999999403953552,1,46,36564,0,
P22549,HI,P22549,HI,0,395,3,0,81.07519257905545,91.35341626964329,108.22500228881836,-0.09999999403953552,1,46,36610,0,
P22549,HI,P22549,HI,0,396,4,0,81.07519257905545,74.03879835298926,108.22500228881836,-0.09999999403953552,1,46,36656,0,
P22549,HI,P22549,HI,0,397,0,1,73.6291281854931,58.57196449502056,108.22500228881836,0,1,31,36687,0,
P22549,HI,P22549,HI,0,398,0,1,38.79103177568578,29.86093811940937,108.22500228881836,0,1,0,36687,0,
P22549,HI,P22549,HI,0,399,1,0,38.79103177568578,32.068042690019325,108.22500228881836,-0.09999999403953552,1,0,36687,0,
P22549,HI,P22549,HI,0,400,2,0,38.79103177568578,54.54723515271472,108.22500228881836,0,1,0,36687,0,
P22549,HI,P22549,HI,0,401,0,1,17.13109790369336,24.6821742776486,108.22500228881836,-0.19999998807907104,1,0,36687,0,
P22549,HI,P22549,HI,0,402,0,1,18.991094095771135,18.711703051134368,19.35000228881836,0,0,100,36787,0,
P22549,HI,P22549,HI,0,403,1,0,18.991094095771135,16.58434814891649,21.60000228881836,0,0,95,36882,0,
P22549,HI,P22549,HI,0,404,2,0,18.991094095771135,18.749491599369208,21.60000228881836,0,1,95,36977,0,
P22549,HI,P22549,HI,0,405,3,0,18.991094095771135,33.04098976696954,21.60000228881836,0,1,95,37072,0,
P22549,HI,P22549,HI,0,406,4,0,18.991094095771135,28.10988471782631,23.85000228881836,0,0,91,37163,0,
P22549,HI,P22549,HI,0,407,0,1,10.55305247187879,9.316654002371354,23.85000228881836,-0.09999999403953552,1,74,37237,0,
P22549,HI,P22549,HI,0,408,1,0,10.55305247187879,5.258656415046499,23.85000228881836,-0.19999998807907104,1,74,37311,0,
P22549,HI,P22549,HI,0,409,2,0,10.55305247187879,8.69495711372365,23.85000228881836,-0.09999999403953552,1,74,37385,0,
P22549,HI,P22549,HI,0,410,3,0,10.55305247187879,9.535417805947525,23.85000228881836,0,1,74,37459,0,
P22549,HI,P22549,HI,0,411,4,0,10.55305247187879,7.161090745071675,14.10000228881836,-0.10000002384185791,0,93,37552,0,
P22549,HI,P22549,HI,0,412,5,0,10.55305247187879,11.381016874612648,3.6000022888183594,-0.09999999403953552,0,87,37639,0,
P22549,HI,P22549,HI,0,413,6,0,10.55305247187879,9.406202009438239,3.9750022888183594,-0.09999999403953552,0,87,37726,0,
P22549,HI,P22549,HI,0,414,7,0,10.55305247187879,14.761984220893968,12.60000228881836,0,0,96,37822,0,
P22549,HI,P22549,HI,0,415,8,0,10.55305247187879,16.96194165863588,12.60000228881836,-0.10000002384185791,1,96,37918,0,
P22549,HI,P22549,HI,0,416,9,0,10.55305247187879,12.03383030123183,12.60000228881836,0,1,96,38014,0,
P22549,HI,P22549,HI,0,417,0,1,0,0,12.60000228881836,0,1,75,38089,0,
P22549,HI,P22549,HI,0,418,1,0,0,6.9916657818781935,12.60000228881836,0,1,75,38164,0,
P22549,HI,P22549,HI,0,419,2,0,0,2.3190394239155374,12.60000228881836,0,1,75,38239,0,
P22549,HI,P22549,HI,0,420,0,1,11.782748837588294,24.092471630499205,12.60000228881836,-0.09999999403953552,1,99,38338,0,
P22549,HI,P22549,HI,0,421,1,0,11.782748837588294,19.619045894963612,12.60000228881836,-0.09999999403953552,1,99,38437,0,
P22549,HI,P22549,HI,0,422,2,0,11.782748837588294,5.558178584949395,12.60000228881836,-0.19999998807907104,1,99,38536,0,
P22549,HI,P22549,HI,0,423,3,0,11.782748837588294,12.434429466435802,12.60000228881836,-0.09999999403953552,1,99,38635,0,
P22549,HI,P22549,HI,0,424,0,1,14.72043721269932,21.874402313662664,12.60000228881836,-0.09999999403953552,1,96,38731,0,
P22549,HI,P22549,HI,0,425,0,1,169.97502500393267,172.35941674096716,12.60000228881836,-0.10000002384185791,1,0,38731,0,
P22549,HI,P22549,HI,0,426,1,0,169.97502500393267,171.82742855044953,12.60000228881836,-0.10000002384185791,1,0,38731,0,
P22549,HI,P22549,HI,0,427,2,0,169.97502500393267,172.4329614053093,174.22500228881836,-0.09999999403953552,0,92,38823,0,
P22549,HI,P22549,HI,0,428,3,0,169.97502500393267,174.26302113732822,170.85000228881836,0,0,99,38922,0,
P22549,HI,P22549,HI,0,429,4,0,169.97502500393267,182.23999199664456,167.4750022888184,-0.10000002384185791,0,95,39017,0,
P22549,HI,P22549,HI,0,430,0,1,185.76196125282206,185.58635368823437,165.60000228881836,0,0,60,39077,0,
P22549,HI,P22549,HI,0,431,1,0,185.76196125282206,182.9273354057629,155.47500228881836,0,0,40,39117,0,
P22549,HI,P22549,HI,0,432,2,0,185.76196125282206,179.80261541428663,167.10000228881836,-0.09999999403953552,0,63,39180,0,
P22549,HI,P22549,HI,0,433,3,0,185.76196125282206,195.7466613528034,168.22500228881836,-0.10000002384185791,0,65,39245,0,
P22549,HI,P22549,HI,0,434,4,0,185.76196125282206,190.89377465919617,191.85000228881836,0,0,88,39333,0,
P22549,HI,P22549,HI,0,435,5,0,185.76196125282206,168.46735765220495,191.85000228881836,-0.09999999403953552,1,88,39421,0,
P22549,HI,P22549,HI,0,436,6,0,185.76196125282206,191.44681796141788,191.85000228881836,-0.09999999403953552,1,88,39509,0,
P22549,HI,P22549,HI,0,437,7,0,185.76196125282206,204.86790318791532,200.10000228881836,-0.09999999403953552,0,72,39581,0,
P22549,HI,P22549,HI,0,438,0,1,236.82774183382637,243.67706206242838,200.10000228881836,-0.10000002384185791,1,27,39608,0,
P22549,HI,P22549,HI,0,439,1,0,236.82774183382637,219.57624807033085,200.10000228881836,0,1,27,39635,0,
P22549,HI,P22549,HI,0,440,2,0,236.82774183382637,242.63798359539692,252.60000228881836,-0.09999999403953552,0,69,39704,0,
P22549,HI,P22549,HI,0,441,3,0,236.82774183382637,244.02972449098385,240.9750022888184,-0.09999999403953552,0,92,39796,0,
P22549,HI,P22549,HI,0,442,4,0,236.82774183382637,222.59659697047633,240.9750022888184,0,1,92,39888,0,
P22549,HI,P22549,HI,0,443,5,0,236.82774183382637,245.78269562771544,244.35000228881836,-0.10000002384185791,0,85,39973,0,
P22549,HI,P22549,HI,0,444,6,0,236.82774183382637,242.6627056182138,243.60000228881836,-0.20000001788139343,0,87,40060,0,
P22549,HI,P22549,HI,0,445,7,0,236.82774183382637,233.44288239646988,242.85000228881836,0,0,88,40148,0,
P22549,HI,P22549,HI,0,446,8,0,236.82774183382637,235.44096538794187,233.47500228881836,-0.09999999403953552,0,94,40242,0,
P22549,HI,P22549,HI,0,447,9,0,236.82774183382637,249.0663886693506,233.47500228881836,0,1,94,40336,0,
P22549,HI,P22549,HI,0,448,10,0,236.82774183382637,244.356054103235,237.60000228881836,0,0,99,40435,0,
P22549,HI,P22549,HI,0,449,11,0,236.82774183382637,218.9637540907478,237.60000228881836,-0.09999999403953552,1,99,40534,0,
P22549,HI,P22549,HI,0,450,12,0,236.82774183382637,237.91151854332205,237.60000228881836,-0.29999998211860657,1,99,40633,0,
P22549,HI,P22549,HI,0,451,13,0,236.82774183382637,233.93327936126855,235.35000228881836,0,0,98,40731,0,
P22549,HI,P22549,HI,0,452,0,1,240.5256278830615,231.74047401874182,235.35000228881836,0,1,90,40821,0,
P22549,HI,P22549,HI,0,453,1,0,240.5256278830615,235.60723136713753,234.60000228881833,-0.19999998807907104,0,89,40910,0,
P22549,HI,P22549,HI,0,454,2,0,240.5256278830615,246.35442785293216,234.60000228881833,-0.20000001788139343,1,89,40999,0,
P22549,HI,P22549,HI,0,455,3,0,240.5256278830615,250.64651516340976,246.60000228881836,0,0,88,41087,0,
P22549,HI,P22549,HI,0,456,4,0,240.5256278830615,237.7728464244571,234.97500228881836,0,0,89,41176,0,
P22549,HI,P22549,HI,0,457,5,0,240.5256278830615,232.63146583448804,227.47500228881836,-0.10000002384185791,0,74,41250,0,
P22549,HI,P22549,HI,0,458,6,0,240.5256278830615,246.49909004898709,246.22500228881836,0,0,89,41339,0,
P22549,HI,P22549,HI,0,459,0,1,229.98195651377193,232.74464920108787,246.22500228881836,0,1,68,41407,0,
P22549,HI,P22549,HI,0,460,1,0,229.98195651377193,224.12662250669712,215.85000228881833,0,0,72,41479,0,
P22549,HI,P22549,HI,0,461,2,0,229.98195651377193,226.83686525536334,227.47500228881836,0,0,95,41574,0,
P22549,HI,P22549,HI,0,462,3,0,229.98195651377193,223.6585490648523,227.85000228881836,-0.09999999403953552,0,96,41670,0,
P22549,HI,P22549,HI,0,463,4,0,229.98195651377193,229.4635099425888,227.85000228881836,0,1,96,41766,0,
P22549,HI,P22549,HI,0,464,5,0,229.98195651377193,241.25561397764054,231.22500228881836,0,0,98,41864,0,
P22549,HI,P22549,HI,0,465,6,0,229.98195651377193,232.5891383333074,213.60000228881836,0,0,68,41932,0,
P22549,HI,P22549,HI,0,466,7,0,229.98195651377193,228.8467273855121,228.22500228881836,0,0,97,42029,0,
P22549,HI,P22549,HI,0,467,8,0,229.98195651377193,215.9676698528702,239.10000228881836,0,0,82,42111,0,
P22549,HI,P22549,HI,0,468,9,0,229.98195651377193,233.0744599097465,234.60000228881833,0,0,91,42202,0,
P22549,HI,P22549,HI,0,469,10,0,229.98195651377193,232.10672573962358,232.72500228881836,-0.09999999403953552,0,95,42297,0,
P22549,HI,P22549,HI,0,470,11,0,229.98195651377193,213.04978343977325,213.22500228881836,-0.09999999403953552,0,67,42364,0,
P22549,HI,P22549,HI,0,471,12,0,229.98195651377193,231.9110585367007,233.1000022888184,-0.09999999403953552,0,94,42458,0,
P22549,HI,P22549,HI,0,472,13,0,229.98195651377193,226.6328778710457,229.72500228881836,-0.09999999403953552,0,100,42558,0,
P22549,HI,P22549,HI,0,473,14,0,229.98195651377193,234.58293053804672,229.72500228881836,-0.09999999403953552,1,100,42658,0,
P22549,HI,P22549,HI,0,474,15,0,229.98195651377193,232.2681447966711,230.47500228881836,-0.09999999403953552,0,100,42758,0,
P22549,HI,P22549,HI,0,475,16,0,229.98195651377193,231.2099271258308,233.85000228881836,-0.19999998807907104,0,93,42851,0,
P22549,HI,P22549,HI,0,476,17,0,229.98195651377193,224.87887440027617,230.10000228881836,-0.09999999403953552,0,100,42951,0,
P22549,HI,P22549,HI,0,477,18,0,229.98195651377193,233.5150352706543,225.60000228881836,-0.09999999403953552,0,92,43043,0,
P22549,HI,P22549,HI,0,478,19,0,229.98195651377193,231.52408800212544,230.47500228881836,-0.09999999403953552,0,100,43143,0,
P22549,HI,P22549,HI,0,479,20,0,229.98195651377193,235.19002826408078,230.47500228881836,-0.09999999403953552,1,100,43243,0,
P22549,HI,P22549,HI,0,480,21,0,229.98195651377193,221.6354505955775,230.47500228881836,-0.09999999403953552,1,100,43343,0,
P22549,HI,P22549,HI,0,481,22,0,229.98195651377193,234.36033212850583,227.10000228881836,-0.10000002384185791,0,95,43438,0,
P22549,HI,P22549,HI,0,482,23,0,229.98195651377193,225.39805555321146,227.10000228881836,0,1,95,43533,0,
P22549,HI,P22549,HI,0,483,24,0,229.98195651377193,241.54165040739073,227.10000228881836,0,1,95,43628,0,
P22549,HI,P22549,HI,0,484,25,0,229.98195651377193,227.6483220109478,227.10000228881836,0,1,95,43723,0,
P22549,HI,P22549,HI,0,485,0,1,221.38449602736773,223.08639986779627,227.10000228881836,-0.09999999403953552,1,89,43812,0,
P22549,HI,P22549,HI,0,486,1,0,221.38449602736773,213.15083217335203,227.10000228881836,-0.20000001788139343,1,89,43901,0,
P22549,HI,P22549,HI,0,487,2,0,221.38449602736773,236.0641188025438,231.22500228881836,-0.09999999403953552,0,81,43982,0,
P22549,HI,P22549,HI,0,488,3,0,221.38449602736773,225.3707479451428,227.47500228881836,-0.09999999403953552,0,88,44070,0,
P22549,HI,P22549,HI,0,489,4,0,221.38449602736773,213.5336268840061,212.8500022888184,0,0,83,44153,0,
P22549,HI,P22549,HI,0,490,5,0,221.38449602736773,211.86172758854292,212.8500022888184,-0.19999998807907104,1,83,44236,0,
P22549,HI,P22549,HI,0,491,6,0,221.38449602736773,236.78233908340667,235.72500228881836,-0.10000002384185791,0,72,44308,0,
P22549,HI,P22549,HI,0,492,7,0,221.38449602736773,210.12569570189328,213.97500228881836,-0.09999999403953552,0,86,44394,0,
P22549,HI,P22549,HI,0,493,8,0,221.38449602736773,214.7614680999651,218.10000228881836,-0.09999999403953552,0,94,44488,0,
P22549,HI,P22549,HI,0,494,9,0,221.38449602736773,231.11210602701757,226.72500228881833,0,0,90,44578,0,
P22549,HI,P22549,HI,0,495,10,0,221.38449602736773,208.14726815669263,208.35000228881836,-0.09999999403953552,0,74,44652,0,
P22549,HI,P22549,HI,0,496,11,0,221.38449602736773,224.7768225870341,225.22500228881833,0,0,93,44745,0,
P22549,HI,P22549,HI,0,497,12,0,221.38449602736773,210.88608561221292,210.22500228881836,0,0,78,44823,0,
P22549,HI,P22549,HI,0,498,13,0,221.38449602736773,211.936537405224,210.22500228881836,0,1,78,44901,0,
P22549,HI,P22549,HI,0,499,14,0,221.38449602736773,231.44926762807685,230.47500228881836,0,0,82,44983,0,
